,len,loss,reward,diff,eff
29,9.0,0.033177264779806134,0.9697921903337916,-0.0024466402866138042,0.6424908095742452
30,9.0,0.03339164367606563,0.821537430084139,0.003043720705929043,0.6275255194589519
31,9.0,0.03347906400449574,0.8627715943908927,0.003104160814654081,0.6337600557066737
32,9.0,0.033404645481795975,0.7929648858083738,-0.006230403332204347,0.6184518412948474
33,9.0,0.03349984689232181,0.8698405802195337,0.00665419350906218,0.6385391872258042
34,9.0,0.033702686109713144,0.8415710054910004,-0.0038178561217954376,0.6314145663224199
35,9.0,0.033762161826921835,0.9485132088922346,0.0039391845297501015,0.6403888448651937
36,9.0,0.033648141735308876,0.9129908484232319,-0.003095353027825503,0.6351989420016004
37,9.0,0.033501420317119675,0.9946443395524371,-0.005355660447562757,0.6748768584000366
38,9.0,0.03356384442975888,0.9658435790496106,-0.0059505430630572885,0.6612614137068608
39,9.0,0.03358442294411361,0.9716153017928274,-0.006770287862102201,0.6664278804633136
40,9.0,0.03349133308340863,0.9603452109467813,-0.009586256915157798,0.6598914033247543
41,9.0,0.03357435381483464,0.9555478563765191,-0.016394338450956576,0.6542821932307691
42,9.0,0.0334313724103362,0.9706935555343453,-0.006148147667365108,0.6696356971565803
43,9.0,0.033517712473192,0.9914234208640608,-0.008576579135939233,0.6672072656880064
44,9.0,0.03348264073332151,0.9370673944211388,-0.005336622358518324,0.6656555596619794
45,9.0,0.03358641477382701,0.9379377521733528,-0.010963050764640698,0.6604517873371339
46,9.0,0.03369910016338876,0.9643152277219382,-0.00857470277240896,0.6630284632824146
47,9.0,0.03375395845311383,0.9155781472696825,-0.00015604933102518283,0.6602049593591698
48,9.0,0.03386330741400621,0.9462323070217065,-0.0016580271329111663,0.6569575594584081
49,9.0,0.03397835686802864,0.9777765818887153,0.0047497105239577364,0.6713790870465318
50,9.0,0.03394733917187242,0.9896958809647055,0.017103824721549605,0.6923848885444144
51,9.0,0.034017960039468914,0.9657944661961878,-0.006349139417606271,0.6685273018304217
52,9.0,0.03402161394368927,0.9281753502451058,-0.0465743726582251,0.6451153290404814
53,9.0,0.03388452074593968,0.920055557801274,-0.052058710204050625,0.6392364927375079
54,9.0,0.03387974839318882,0.9491112789155886,-0.05088872108441149,0.6419371132482066
55,9.0,0.03382794425955841,0.9373777880485366,-0.035457233731539646,0.6487246828903859
56,9.0,0.03392349222773,0.8988830793862584,-0.01788099982216949,0.6373653358030075
57,9.0,0.03382048492544684,0.8310563970163396,-0.016688929047348904,0.6358804109543805
58,9.0,0.033716873502579785,0.9018712671777405,-0.01582898869821176,0.6411599065695167
59,9.0,0.03376194812978307,0.8678846538599999,-0.02000756219474351,0.6372703532380085
60,9.0,0.03370296109284534,0.830363429031988,-0.029737092367990808,0.6291832531476914
61,9.0,0.033623319389598984,0.8468320868749883,-0.02276860464831913,0.635356255382743
62,9.0,0.03347408505422728,0.838914549270715,-0.026970110229952143,0.631061048776837
63,9.0,0.03343467743252404,0.9383120919009383,-0.00989161097466348,0.6464924685318012
64,9.0,0.03330263670247335,0.973833311586732,0.0012052993529242067,0.6494325889202569
65,9.0,0.033212950114499436,0.9735464855665422,-0.0004798446898081859,0.639483249042085
66,9.0,0.03325274942526177,0.9410020502784238,-0.006686830048131435,0.6444382694496978
67,9.0,0.033353795023525465,0.943746456020933,-0.0005477857339251499,0.6371568711247224
68,9.0,0.03340102602606234,0.9111264173119998,-0.005374184468563502,0.637230623989609
69,9.0,0.033344245116625516,0.854754878556144,-0.007491522183558673,0.6339250246365503
70,9.0,0.03339969949193404,0.8401357397936071,-0.009083809724035647,0.6336901974107835
71,9.0,0.033286838274863034,0.961799414108533,-0.010919497833421736,0.6650222598145618
72,9.0,0.03321301745735619,0.951215566781709,-0.019324570933834367,0.6628008699599531
73,9.0,0.033243770862149226,1.00355424427325,0.003554244273249891,0.675920880822579
74,9.0,0.033196122845013935,0.9469853701438745,-0.0015249596694886553,0.665722492933264
75,9.0,0.0331042140330139,0.9966240671927851,-0.0033759328072148877,0.6691057695076487
76,9.0,0.03299383272404795,0.8462939628915267,-0.012670677332809148,0.6341426371219965
77,9.0,0.03296543447635113,0.7312435974134787,-0.010549131945509105,0.6228387469942614
78,9.0,0.03294653582233417,0.7446377528547152,-0.0030838221287095885,0.626708989360452
79,9.0,0.03283616930712015,0.7317651520534841,-0.0045832397198654435,0.6185048899949204
80,9.0,0.03282891354167167,0.6781308719087684,-0.009881352449313026,0.6084698439269917
81,9.0,0.03282062111922154,0.8242023605315161,-0.006967219218660979,0.6220981813524508
82,9.0,0.03276790142149092,0.7975813885824218,-0.004583657803208669,0.6240080200180697
83,9.0,0.03264466766268015,0.7822760821252965,-0.015683267773480336,0.6183987715555522
84,9.0,0.03261183476185098,0.8518437002829494,-0.04322594003163857,0.6335142143465124
85,9.0,0.03268603012398925,0.7150101912050623,-0.0038788491057793395,0.6190000745511911
86,9.0,0.03267666322832135,0.8527767539608005,-0.003699357173539538,0.6246245265174217
87,9.0,0.032680565639483655,0.7136096843274579,-0.005127987936594898,0.6146847259675671
88,9.0,0.03276750083301175,0.7735422453806129,-0.0108142746854476,0.616993326527188
89,9.0,0.032768180200623144,0.7632702333633816,-0.006284363914683432,0.6234949693426098
90,9.0,0.03275044329955683,0.9348221246411507,-0.006548791386449997,0.639265105452378
91,9.0,0.03270397551924638,0.7283422100496011,-0.013306348891732489,0.6159875493521921
92,9.0,0.032597741092084555,0.6748599902287623,-0.012592626267601261,0.6133737542629244
93,9.0,0.032538552887420705,0.8328717409580203,-0.005698283202306054,0.6171206762120529
94,9.0,0.03251373926667791,0.7312487152169816,-0.006177463348416774,0.6194590855822623
95,9.0,0.032475146387393274,0.736933239435413,-0.0049018697602343075,0.6176267531796589
96,9.0,0.032419872883054396,0.7684054505312251,-0.0070937457328055075,0.6270028696596709
97,9.0,0.032378318092348625,0.7476788892764848,-0.012011013377203176,0.6138912904715146
98,9.0,0.032329295865363546,0.8509407007012326,-0.009887617219010532,0.6343115582836536
99,9.0,0.03229336177930236,0.9164695125939594,-0.0021652738016726797,0.6357793555690318
100,9.0,0.03206148723140359,0.881670181712136,-0.008519507838877227,0.6354252857835503
101,9.0,0.03211362238973379,0.952001252660384,-0.020744581012658685,0.6512579028984893
102,9.0,0.03188554022461176,0.970501548266801,-0.029498451733199035,0.6462853930907463
103,9.0,0.031807584781199695,0.9629279365431155,-0.007599898466817856,0.6618732307822871
104,9.0,0.031710500475019214,0.9752927292132945,-0.02470727078670568,0.6607833144066664
105,9.0,0.03164252812042832,0.9457105263613823,-0.03235299477059198,0.6600234287154568
106,9.0,0.031573571395128966,0.9542728673275224,-0.025253085728987042,0.6633955137967682
107,9.0,0.03145958418026566,0.9136546410546627,-0.020535922341260393,0.6723533735063806
108,9.0,0.03134459553286433,0.9724659575726184,-0.027534042427381517,0.6618756904004026
109,9.0,0.031235989239066838,0.9227215172306632,-0.026440350358614386,0.6601919640168848
110,9.0,0.031198895536363125,0.9709384617302707,-0.02906153826972941,0.6638277575779117
111,9.0,0.03113080071285367,0.9176151561675394,-0.03604466930410579,0.651678207909941
112,9.0,0.031110558249056338,0.91249030938902,-0.03784061454348064,0.6550486813041605
113,9.0,0.03110049372538924,0.9102549377547433,-0.01839342773770536,0.6668281837856915
114,9.0,0.030927271973341705,0.9576756927077242,-0.042324307292275765,0.6505649885553654
115,9.0,0.03087363490834832,0.8637500292157687,-0.030418238572069163,0.6346618668256975
116,9.0,0.030946061834692954,0.9674437246105151,-0.005208519394006771,0.648250502616225
117,9.0,0.03091709392145276,0.9589163217233697,-0.012888818629819545,0.6412797096698124
118,9.0,0.030783737879246473,0.8937222006436737,0.006646976670806278,0.644682178331314
119,9.0,0.030660383682698012,0.8786369216831779,-0.011597656813899,0.6311738015029784
120,9.0,0.03064681215211749,0.8432353904698401,-0.0006250547348867134,0.6268705212186613
121,9.0,0.030605314057320355,0.8336617045849686,-0.0021696091583819515,0.6326554761382086
122,9.0,0.03048118909820914,0.8049464145215292,-0.0022564815535279542,0.6236865012943615
123,9.0,0.03043690890073776,0.8327113812340178,-0.0025250224543760086,0.6327998905759699
124,9.0,0.030281065292656423,0.7634388921949786,-0.004314387537956921,0.6274457067164781
125,9.0,0.030164736583828927,0.8044429152819011,-0.0023045486050406938,0.629341399112935
126,9.0,0.03011974833905697,0.7710731345198232,-0.008696712506588085,0.625261679179391
127,9.0,0.030065244566649198,0.9366508806659635,-0.00828886997553704,0.630908118485393
128,9.0,0.03003164455294609,0.9155235870144788,-0.0026002487295295196,0.6324154966292918
129,9.0,0.029906212948262692,0.7325512076994524,-0.006491320911816419,0.6163268521016786
130,9.0,0.029734268076717852,0.7895076892840889,-0.015113071910821063,0.6216889441293487
131,9.0,0.02958516648039222,0.7709920651224468,-0.007459875912359725,0.6265923421683021
132,9.0,0.029522854518145323,0.7680500225292989,-0.006125937035015175,0.6181174521894628
133,9.0,0.029387495908886195,0.6631898259122423,0.002649108000429982,0.6131078694474981
134,9.0,0.029163405168801546,0.723124945489832,0.0009099452440772418,0.6196141643674664
135,9.0,0.029002834837883712,0.7783522808324576,0.0013405181561753552,0.6283433310871727
136,9.0,0.028920914214104414,0.6593249445887502,-0.006705440374544696,0.6206860142308369
137,9.0,0.028886547312140465,0.7380863899440334,-0.01015030454421553,0.6248739033204174
138,9.0,0.028758873511105777,0.6563161373238782,-0.007956210620519485,0.6181459751169527
139,9.0,0.02859626753255725,0.7902159729984605,-0.01731921220156216,0.6295569131959884
140,9.0,0.028515311181545256,0.8250693816836215,-0.00945239475318767,0.6262688768990771
141,9.0,0.02841725416481495,0.8885257479073506,-0.0001306756718617733,0.6421972329388718
142,9.0,0.028308572061359883,0.7901020384429868,-0.0033082438065292394,0.6277494547340593
143,9.0,0.028157301656901838,0.8147602744683005,-0.01750661179981842,0.6269096645629514
144,9.0,0.028023271020501853,0.9858689965629021,-0.014131003437098008,0.6684895187085943
145,9.0,0.02787084812298417,0.8943531976424656,-0.020747828956667786,0.6573624494997456
146,9.0,0.02762313263490796,0.887736099675828,0.0008375431779419033,0.6303372461287068
147,9.0,0.027516148034483195,0.8840968210248413,-0.011263583258499181,0.6275150061513803
148,9.0,0.027376059647649525,0.8830328533064206,-0.004600214104696331,0.6415979263795518
149,9.0,0.027220174316316844,0.8305652735398779,-0.0015620687148087714,0.6331658369483938
150,9.0,0.027130541391670704,0.908388001993753,-0.006903299729259992,0.6382663271674999
151,9.0,0.02692966228350997,0.8623291348702778,-0.009254913183775464,0.6359826048327223
152,9.0,0.02681693347170949,0.9957257232985981,-0.004274276701401879,0.6431534245976264
153,9.0,0.026725273951888083,0.9370654648485718,-0.004877814734000793,0.6390059196195486
154,9.0,0.026588079631328584,0.8306398522479618,-0.00759297492935977,0.6342257548069598
155,9.0,0.02647469103336334,0.8299434492868565,-0.008865277115737884,0.6418840140754153
156,9.0,0.026322596929967402,0.9333382359986294,-0.013691901679042854,0.6352695598236957
157,9.0,0.02626899108290672,0.6786854065436118,-0.011904417017339488,0.618786403341262
158,9.0,0.02623434578999877,0.728877879394882,-0.020136582611750355,0.6213272409373253
159,9.0,0.026058812886476518,0.7706698010036177,-0.003556249127219635,0.6276846529257057
160,9.0,0.02598111405968666,0.7040455137997453,-0.009347647746637211,0.6179122760097725
161,9.0,0.025870291963219643,0.7220955780063062,-0.00046424534068439146,0.6233756339346389
162,9.0,0.02585948646068573,0.6778051537714276,-0.011364552585804885,0.610269326839949
163,9.0,0.0257146286778152,0.7076830432396825,-0.014959677874838262,0.6230854494163865
164,9.0,0.025718178804963826,0.9177994640873035,-0.00015741084117191058,0.646191302435902
165,9.0,0.02568658275529742,0.9228508960133517,-0.005224217570914232,0.6503413551861364
166,9.0,0.02550142029300332,0.9011329982618791,-0.01485912757260369,0.6521248909057357
167,9.0,0.025284537244588137,0.9687409616869999,-0.03125903831300013,0.6613225891121359
168,9.0,0.025108676794916393,0.876936713298239,-0.03812084869837224,0.6364372932141817
169,9.0,0.024968843879178165,0.8749823635547657,-0.046396661308926716,0.6338642036877986
170,9.0,0.02474778435193002,0.8268134479021451,-0.004335875887010875,0.6278619514719272
171,9.0,0.024700283659622072,0.8355610118380855,-0.0006192246080821458,0.6364078005197084
172,9.0,0.024605367919430136,0.7944392495244096,-0.007880440076493491,0.6230687884150494
173,9.0,0.0244193175714463,0.631955726487792,-0.02600521502134066,0.6062610684352855
174,9.0,0.024325970793142915,0.7023530071702188,-0.014564339305488845,0.6217792610986822
175,9.0,0.02423929681070149,0.9144702762172424,-0.0014460396118296842,0.6345489097399808
176,9.0,0.024170445343479514,0.8827278108914697,-0.006434365426803772,0.6312426563601463
177,9.0,0.024117623222991824,0.9134458975730836,-0.006824215982299106,0.6399032693977852
178,9.0,0.02399770819582045,0.856418533728888,-0.015899666675956037,0.6302988085005519
179,9.0,0.02389394207857549,0.9068290960822089,-0.012835101263375179,0.6375671157618461
180,9.0,0.02369299058802426,0.9672530558144476,-0.003933301980005299,0.6450636492706484
181,9.0,0.023562669986858964,0.8783758454424672,-0.01221754488988684,0.6340229199403878
182,9.0,0.023441713945940138,0.8955233066736873,-0.02213225676712995,0.6233729409986822
183,9.0,0.023347352193668486,0.8106051164800411,-0.010696189224272838,0.6288215433295383
184,9.0,0.02320992070250213,0.8174612500962251,-0.010246448270669974,0.6228243371575602
185,9.0,0.0230164207611233,0.9444146658758286,0.0014311091791848513,0.6374146140228805
186,9.0,0.022874833503738045,0.8005147361652523,-0.00449924085986479,0.6260273364326338
187,9.0,0.022743749702349304,0.9345082522803564,-0.013135135368973528,0.6277911787795419
188,9.0,0.02246802288107574,0.8854455142099058,-0.004075831332672007,0.6397648003320846
189,9.0,0.022390476344153285,0.7937753528724462,-0.011378748102133336,0.6328788583576995
190,9.0,0.02225528803654015,0.855349442465184,-0.009964772716435208,0.6391669343365814
191,9.0,0.0221539896260947,0.8523162597444598,-0.009412882542397487,0.6466978067546727
192,9.0,0.02206779643893242,0.8531106654317185,-0.013778725068020973,0.6352384831902426
193,9.0,0.02196172723546624,0.8957627347091297,-0.020806042972642467,0.6430988214567763
194,9.0,0.021783186327666043,0.9082480577550659,-0.01050706814823893,0.6341236980252659
195,9.0,0.02164442411623895,0.8837311116878116,-0.006717640266712883,0.638645460610235
196,9.0,0.021529191127046942,0.8570535646115257,-0.011593115856444165,0.6254472752371559
197,9.0,0.021354613211005926,0.8684714560376097,-0.02068963701411975,0.627631408175481
198,9.0,0.021247206907719373,0.8983952544297958,-0.018662530276139448,0.625459671221483
199,9.0,0.021113929441198706,0.9032621442211345,-0.013562848910814542,0.6279198771889151
200,9.0,0.0210159585531801,0.9842729667167134,-0.015727033283286507,0.6376746550752098
201,9.0,0.020909724524244666,0.9322386072636163,-0.014976611699692562,0.6277511914096586
202,9.0,0.02087156315334141,0.901486767579029,-0.01473711097503494,0.6361812565820529
203,9.0,0.020784592283889652,0.8566131620858656,-0.009913849445862164,0.6414811082337323
204,9.0,0.020670377304777502,0.8841830450490699,-0.007054542018255862,0.6388449462730474
205,9.0,0.020593451308086513,0.894301614247732,-0.004751145357647083,0.6389654182115122
206,9.0,0.0205076461751014,0.8164780272181702,-0.01592818204468042,0.6334411287687319
207,9.0,0.02041794334538281,0.8748789977489032,-0.011709520155116893,0.6355097708765618
208,9.0,0.02036029833368957,0.8507309269555698,-0.009132090162384698,0.6378131932790678
209,9.0,0.02028421892784536,0.9150382707244545,-0.007296947462569798,0.6498349311754504
210,9.0,0.020197465727105738,0.910347822950271,-0.013167739201412046,0.6456209220333157
211,9.0,0.02011862083338201,0.9069435444906225,-0.0060052795275049985,0.6378588808480631
212,9.0,0.020003650495782496,0.8974768067047675,-0.014144776109626809,0.6397203637735371
213,9.0,0.019871671162545682,0.8685781654544166,-0.01978522738231847,0.6447987528931062
214,9.0,0.01980015991255641,0.9272922096354332,-0.020246584396974784,0.652954913495608
215,9.0,0.01967337751761079,0.926951086596634,-0.014928078219862584,0.6570838360221714
216,9.0,0.019521095640957355,0.9820539154539728,-0.017946084546027204,0.6607538809990674
217,9.0,0.019418356381356715,0.9389296412617243,-0.0061734925631365956,0.6679645773377496
218,9.0,0.019348228313028813,0.9606137528237765,-0.016748967649961977,0.6663291189823788
219,9.0,0.019279958121478556,0.7257892541772785,-0.011744085514683445,0.6209698120775544
220,9.0,0.01912049095146358,0.8483677219675173,-0.010574575860825506,0.628875856256025
221,9.0,0.018947164406999947,0.9140899199871421,-0.0016440780387284107,0.648920254719459
222,9.0,0.018856740379706024,0.7768683956359989,0.0009329215816492598,0.6223421764055269
223,9.0,0.018751330319792033,0.8500406957664928,0.005194364852630406,0.6315899663478263
224,9.0,0.018683788031339646,0.8091571917347479,0.006216409705252097,0.6195793441718268
225,9.0,0.018590677306056024,0.8626632621918272,0.0037450298251626235,0.6311438424939848
226,9.0,0.018484696429222822,0.8897280145590258,0.0032963131786577188,0.630990128315428
227,9.0,0.018364575766026972,0.8710718924244553,0.0105299796401817,0.6275371949808406
228,9.0,0.018230876559391616,0.9046652846158115,0.010238483307666198,0.6337470033092039
229,9.0,0.018123837877064942,0.8416237465207127,0.007036156227036493,0.6270054684243639
230,9.0,0.018104470726102592,0.8434568806251007,-0.018221926757813835,0.6366536143934819
231,9.0,0.01805161003023386,0.8937343914334515,-0.020902404397387053,0.6340999792266592
232,9.0,0.017907187091186643,0.9576830250704447,-0.016375012257719188,0.648489983829036
233,9.0,0.01779784026555717,0.9304695795712197,-0.017806226766926503,0.6576934819536203
234,9.0,0.01776465297676623,0.9644873188289783,-0.012164949797805944,0.6594459550352675
235,9.0,0.017701006680727004,0.9573897074710919,-0.01548229896280795,0.6554655819853379
236,9.0,0.017616981584578754,0.9350419663993372,-0.010011972658911985,0.6565178562736028
237,9.0,0.017519124681130052,0.9305915668651706,-0.01742477631577312,0.654669474040226
238,9.0,0.017402735762298106,0.9267908359895507,-0.019113832431146862,0.6499726431365583
239,9.0,0.017313885502517223,0.9244443978303384,-0.019365131162104563,0.6503923848050687
240,9.0,0.017200652286410333,0.9519355597738572,-0.020715836312613558,0.6510567507928627
241,9.0,0.01706153877079487,0.9293976532118555,-0.019894140090992794,0.6540315969909034
242,9.0,0.017059443164616824,0.9867944512373521,-0.013205548762647948,0.6599262120123288
243,9.0,0.016960068829357623,0.9271924309316083,-0.01720691946920157,0.6439316125777432
244,9.0,0.01691752115264535,0.9043878862738831,-0.01343620969973792,0.6369111082051349
245,9.0,0.016768633583560587,0.9611047659013118,-0.011110219030356971,0.6415049532930935
246,9.0,0.016762170763686298,0.9104138685162594,-0.011897684927396075,0.642415205735545
247,9.0,0.0166007334087044,0.8430518506097913,-0.015625884495326814,0.6386660760604841
248,9.0,0.01646142415702343,0.8679412216733917,-0.022381746733147658,0.6361332039430871
249,9.0,0.016339579513296485,0.9677129580389054,-0.005253591894273046,0.6513140582797315
250,9.0,0.01623104994185269,0.9699375352492566,-0.004646541165081689,0.6484970509078799
251,9.0,0.016153488112613558,0.9056876760501594,-0.011362269541915913,0.6425019663106332
252,9.0,0.016030885754153134,0.8743205561347882,-0.016090220954942416,0.6359072764894034
253,9.0,0.015978511581197383,0.902223388469432,-0.01575241163356624,0.6393062855317142
254,9.0,0.015894634556025265,0.9622937560608756,-0.010479207047478598,0.6434091515129198
255,9.0,0.01579753695987165,0.8705328408026822,-0.020340051914929557,0.6315930453861668
256,9.0,0.015653200764209032,0.9098111885187695,-0.009112652929546676,0.6395007778890321
257,9.0,0.015536839440464974,0.8915148677375202,-0.022143572145671413,0.6313276749040367
258,9.0,0.015404346492141485,0.7487174779190705,0.0004405313550028108,0.6253092530685797
259,9.0,0.015319425389170646,0.7393460886372457,0.003494093807065979,0.6201349691358716
260,9.0,0.015224860850721597,0.8494975018911802,-0.012335396926242572,0.6375629756813185
261,9.0,0.015191728435456752,0.9320085895643235,-0.012487446700059366,0.6320261800492878
262,9.0,0.015078992899507284,0.8842201008323769,-0.0037116530754212856,0.6336884576884314
263,9.0,0.015055896444246174,0.8576205483498465,-0.00176497676057878,0.6288497664284292
264,9.0,0.01491899904794991,0.8663174449576772,-0.004934071767725016,0.6282764104051677
265,9.0,0.014785585012286901,0.8252999851359341,-0.008688332312123181,0.642974713895751
266,9.0,0.014724077805876732,0.7376096776283584,-0.011775004425333429,0.617642551018527
267,9.0,0.014632067997008563,0.7440622987759639,-0.009511647751871006,0.631069186034133
268,9.0,0.014553069854155182,0.8347916268835716,-0.00928387794704298,0.6253816115737085
269,9.0,0.014537676563486457,0.8234974548161847,-0.009869150801995106,0.625001747403782
270,9.0,0.014481351664289831,0.8180013217680767,-0.013987732031977427,0.6215443643014237
271,9.0,0.014402875313535332,0.9918115369989602,-0.00818846300103975,0.6641773592232726
272,9.0,0.014322488270699978,0.9939267081056634,-0.00607329189433657,0.6667189537974628
273,9.0,0.014248420801013708,0.9244457233744915,-0.0003288916465506405,0.6672548968453922
274,9.0,0.01417043587192893,0.9547996500607755,0.0011162436573546955,0.6770404903870287
275,9.0,0.01409517489373684,0.9969489621197393,-0.003051037880260613,0.6658880060594993
276,9.0,0.014019576432183385,0.9273009588591279,-0.01603323453025774,0.6570920876841927
277,9.0,0.013876806441694499,0.9283143890796409,-0.003205463173778219,0.6725783816501671
278,9.0,0.01380484176799655,0.9754854658087782,-0.024514534191221564,0.6505015192445397
279,9.0,0.013756766123697162,0.866540841206979,-0.021436383797327256,0.6373562255613868
280,9.0,0.013732904214411973,0.8663493472687482,-0.02202215083498632,0.6419719354255108
281,9.0,0.013604205306619406,0.7435081934548818,-0.03002239779464486,0.6204050477248076
282,9.0,0.013510521082207561,0.9750068449876991,-0.024993155012301118,0.6537418518392848
283,9.0,0.01347972434014082,0.9701672940906556,-0.02983270590934456,0.6536171892282966
284,9.0,0.013423265246674419,0.8754886531397454,-0.04171944965898881,0.6348549350087508
285,9.0,0.013325248332694172,0.9655356748376861,-0.034464325162314034,0.6485273359376172
286,9.0,0.013229999495670199,0.9258718288800856,-0.023034555778857674,0.6525814812977766
287,9.0,0.013120939908549189,0.9217411241712811,-0.047925326476698504,0.6340937644155799
288,9.0,0.013095227805897593,0.9267716416787042,-0.04167205018185815,0.6347611861351616
289,9.0,0.012958481274545193,0.9075098873966082,-0.03662347057559954,0.6428741760640792
290,9.0,0.012882471941411495,0.9357850468056762,-0.03618810386747196,0.6408687350353587
291,9.0,0.012790880464017391,0.9428580488190477,-0.02982696307741394,0.6455407306995784
292,9.0,0.012821430200710892,0.9558127589754771,-0.04418724102452321,0.6388044200754083
293,9.0,0.012728058039210738,0.7374561242759384,-0.014366877531864537,0.624471418494261
294,9.0,0.012702569230459631,0.8554421782092719,-0.006671439250121448,0.6364282388969489
295,9.0,0.012670380831696092,0.7843666862003111,-0.008634235022363098,0.625553650250687
296,9.0,0.012656609346158802,0.8890958831918788,-0.002601156134859966,0.6335096099623758
297,9.0,0.012665242734365166,0.8226019614767743,-0.009806329972758219,0.6292246213344804
298,9.0,0.012634950610809027,0.7974777517453379,-0.010260045187536957,0.6309361855479266
299,9.0,0.01260301333386451,0.9757801402641867,0.0032174771443528316,0.6423404627360713
300,9.0,0.012494459259323775,0.9155973806911465,-0.004585789010737703,0.6318452700923594
301,9.0,0.01240833397489041,0.8739976664820903,-0.013539157292911346,0.6300598481940944
302,9.0,0.012315667788498104,0.9912575794261306,0.018287100024384852,0.6568042983685215
303,9.0,0.01225577290635556,0.8700073998997764,-0.016216060073429066,0.6341268915273478
304,9.0,0.012227930002845824,0.8671659565889449,-0.005832211383040546,0.6358261709603903
305,9.0,0.012166212764568626,0.9132662857615143,-0.002673279608672395,0.6384447991057717
306,9.0,0.012161036781035363,0.9174493062540929,-0.001982933985143233,0.64084364205947
307,9.0,0.012135242451913655,0.9147783697260331,-0.00037056192683371236,0.6361619023776548
308,9.0,0.012074536462314427,0.6360982569773382,-0.048217092807649034,0.60404552898466
309,9.0,0.01200717173051089,0.6625181929682626,-0.04357400487800942,0.6085779419240104
310,9.0,0.011925284466706217,0.8224106356867098,-0.007512527331723314,0.6234986032254725
311,9.0,0.011857116441242398,0.854777130397415,-0.00626816524570073,0.6309536768076998
312,9.0,0.011798388776369392,0.9026521446232525,-0.011472139062975586,0.635082540677348
313,9.0,0.01176095659378916,0.9098069994349155,-0.011926052382983558,0.6406515441372022
314,9.0,0.011658025658689439,0.8698214332113174,-0.018232500161031482,0.6314797488171671
315,9.0,0.011587908654473723,0.8515200126668148,-0.010531969880189562,0.6339408222520623
316,9.0,0.011523555624298751,0.843725616262442,-0.017859169307922158,0.6322493774200254
317,9.0,0.011465092240832746,0.7945690540102192,-0.017464907620919155,0.6320969888210259
318,9.0,0.011422913507558405,0.9709204301778478,-0.003399612321222545,0.6519056093028311
319,9.0,0.011356643387116491,0.873706974512581,-0.015660720613671544,0.6399219671256938
320,9.0,0.011326449695043267,0.8659614650966202,-0.02282511563803946,0.6358703211239094
321,9.0,0.011315132570452989,0.9632031267591569,-0.009173880526629359,0.6447190315851252
322,9.0,0.011283430331386625,0.9847982062790982,-0.01520179372090178,0.6456394382971877
323,9.0,0.011235255333594978,0.8832562858043885,-0.007900336692214476,0.6446633339645305
324,9.0,0.011176691320724786,0.9039693889666722,-0.014344073809188815,0.6438607047194275
325,9.0,0.01110299504827708,0.9085048251458858,-0.007805875860679006,0.6439474545187327
