,len,loss,reward,diff,eff
44,2.0,0.18819137381182777,0.5742811012771035,0.0008284680602233807,0.2343892139071087
45,2.0,0.18837944288616595,0.5072600428593718,-0.007054735038867421,0.2286794562245127
46,2.0,0.1882099468023219,0.497065273839879,-0.00322910452294386,0.22703050633500105
47,2.0,0.18770537556459507,0.5367657542775167,-0.010468691352969108,0.22737487292973657
48,2.0,0.18828706777825646,0.5421350329691237,-0.004835336192101268,0.2291599633268088
49,2.0,0.18789996474981308,0.5056163628332009,-0.006317887185175473,0.22994341279399405
50,2.0,0.18896743567550883,0.5776855405449018,-0.005981271423400462,0.231155781250991
51,2.0,0.1897076078905509,0.6067907833785794,-0.0010784317724585758,0.23750718751359856
52,2.0,0.19045090872161793,0.8987993436650801,0.0012277023128694046,0.235959625076649
53,2.0,0.19014156168257748,0.43935724821675715,-0.0045214677798271295,0.20453466144896262
54,2.0,0.19006669521331787,0.45967344250884007,-0.008995001362264879,0.20586659763178108
55,2.0,0.1899108019258295,0.41351131989105294,-0.006331681901831875,0.20549327513432852
56,2.0,0.189880430175547,0.4169363434518321,-0.011153822471953791,0.20087919028727622
57,2.0,0.19012273668215193,0.3719989426464543,-0.00920818658305738,0.20229948916185636
58,2.0,0.18997629138372712,0.34933497966643795,-0.006880120128852911,0.1983937561817762
59,2.0,0.18975169161955516,0.46576659352400446,-0.004141843123470452,0.2087458448062843
60,2.0,0.1898003091089061,0.47971359163309496,-0.0006636862997458307,0.20600714097101339
61,2.0,0.1890619793726552,0.3348801578677041,-0.007539635536183219,0.20131050967121053
62,2.0,0.18896226963353535,0.5003794230195684,-0.00556732755456173,0.20856221594587754
63,2.0,0.1888805809430778,0.29806632662263177,-0.008615418347107892,0.18731951378763553
64,2.0,0.18866882209594432,0.4266186445683158,-0.010647733333791933,0.19790140538300746
65,2.0,0.18845252173416543,0.3526930968439048,-0.007106542004829682,0.1936371729254154
66,2.0,0.18851371465334252,0.419715815536863,-0.011352824696626013,0.2083646802366314
67,2.0,0.18850043678984924,0.49363441415265463,-0.013911489565939534,0.20355718972819817
68,2.0,0.18862995354161746,0.46362724535329813,-0.007680758257342081,0.20764370598213416
69,2.0,0.18815390914678573,0.3694198565863214,-0.009592597806168845,0.19998497903740697
70,2.0,0.18807807795598475,0.4686302908684969,-0.0038923298834010692,0.2256551379640773
71,2.0,0.187990121750368,0.5442750533257545,-0.003337298226793444,0.23432978560624393
72,2.0,0.1880591824038388,0.5029793650520784,-0.009174678227522987,0.23248148501265015
73,2.0,0.18792689511099378,0.5871297186622336,-0.007176619839281475,0.230616749625898
74,2.0,0.18790521363417306,0.46562188081831923,-0.00859215447793603,0.2266618049514197
75,2.0,0.1882103432558085,0.47453570413541857,-0.002191568094852806,0.23745004167250724
76,2.0,0.18829105446090946,0.458015007474886,-0.004444507012063703,0.2262778609033672
77,2.0,0.18817981103291878,0.5003622408760173,-0.00208450130245068,0.23187560470230467
78,2.0,0.1876512665914584,0.2830786092619677,-0.0060764090290508985,0.18211540136632776
79,2.0,0.18795901220291852,0.36633622965141793,-0.0029520433833402724,0.18984035948092912
80,2.0,0.18793518123803316,0.3976402533641503,-0.010125528462103761,0.19168565099678325
81,2.0,0.18795186953573692,0.35222558665381265,-0.014936968859861439,0.1869646137164613
82,2.0,0.18738923464194837,0.3385690840613433,-0.004038242744845424,0.18896811209827946
83,2.0,0.18738938885785283,0.3302544349132207,-0.00026193250084500554,0.18821381695440564
84,2.0,0.18748807398711934,0.31664413888641585,-0.010171511458767832,0.18237179524232863
85,2.0,0.18718464014142058,0.3481198795774675,-0.0059184873876270885,0.196510769718906
86,2.0,0.18677566517358538,0.48329360168570035,-0.008886965970912373,0.20391867593323676
87,2.0,0.18642293187704953,0.3474285760092093,-0.008975299486428985,0.2013036614396299
88,2.0,0.18581028433328264,0.6076350841451907,-0.0021603654610639605,0.23541626188178913
89,2.0,0.1856194309062428,0.523799195184312,-0.002615339301896809,0.22960051860816227
90,2.0,0.18521086069253775,0.545040960583136,-0.0007737962659804948,0.23114554121570743
91,2.0,0.1852217455920966,0.522513458623967,-0.0037390333119199128,0.2335369072780286
92,2.0,0.1849123300403677,0.5013269629581915,-0.0007041202081734012,0.23194762730020146
93,2.0,0.18480968507046394,0.5416455246768804,-0.0045109524096712365,0.2273331531486282
94,2.0,0.1851150531517832,0.5944516618148737,-0.0028341776228069833,0.2327313345465205
95,2.0,0.18480518056700626,0.5218093828108126,-0.0034293673764240126,0.23246003935140247
96,2.0,0.18441610791019558,0.6413211462247802,-0.01596205051038052,0.24243146006781074
97,2.0,0.18436481362702895,0.4920625080604717,-0.004691056592399967,0.24624937301215472
98,2.0,0.18435437450505265,0.5228133037756854,-0.014115705778589888,0.23921277676159988
99,2.0,0.18409956067800523,0.5548845204737163,-0.01699592978260577,0.23570713268284907
100,2.0,0.18414425656199454,0.6252173084440295,-0.015259261598293826,0.23543595424642838
101,2.0,0.18409826323390008,0.47088756126813713,-0.01591791102582296,0.23816051728541535
102,2.0,0.18450696706771852,0.5050797021173383,-0.01045158696608734,0.24371595714465763
103,2.0,0.1842920382320881,0.5391195869543294,-0.01245142504118951,0.24274947123601265
104,2.0,0.18413314685225488,0.7991689939831369,-0.02061935800485055,0.21858098301129478
105,2.0,0.1846596620976925,0.33568074918249297,-0.012037968913649744,0.17877720052621213
106,2.0,0.1845577012002468,0.31843468648957085,-0.014356658384699269,0.1773598408400549
107,2.0,0.18419936060905456,0.2666562884859624,-0.011805026333089483,0.17141618929564176
108,2.0,0.1842563843727112,0.3769194179977888,-0.005812486562559595,0.17591370650843435
109,2.0,0.18387558832764625,0.3196870839123155,-0.011562313542036682,0.17505630473751224
110,2.0,0.18375012040138244,0.5133524113599198,-0.01834003572753408,0.2799773952553208
111,2.0,0.1832430401444435,0.5325996710864678,-0.022730098822974498,0.28312091984413884
112,2.0,0.18296030297875404,0.6258381489927909,-0.022840813759829545,0.27876583762792956
113,2.0,0.1831174898147583,0.5343101314516743,-0.02612805967594296,0.27266880247119385
114,2.0,0.18234262689948083,0.5877927262415658,-0.022861234994087782,0.2839534576231087
115,2.0,0.1826869486272335,0.5782479536101685,-0.034138538668356214,0.2733281216613789
116,2.0,0.18261627689003945,0.5971325563382622,-0.020193062590577807,0.2809064403075956
117,2.0,0.18216570153832434,0.5393751703552231,-0.013386470437274959,0.29204456544362667
118,2.0,0.1817501153051853,0.9382612107100056,-0.03624009742267746,0.2546518236267739
119,2.0,0.1810151992738247,0.5408067861797055,-0.01285097157477557,0.2500695657650293
120,2.0,0.18106877967715262,0.5955073121388552,-0.008829481132015315,0.25367281105378386
121,2.0,0.18047450333833695,0.5421898133837394,-0.007191179349774783,0.25616201664944444
122,2.0,0.18065042644739152,0.6074749810267143,-0.009434281284068096,0.2582398473288828
123,2.0,0.18021565943956375,0.5967265367013265,-0.016217816233028357,0.25243348494258505
124,2.0,0.17983141049742699,0.558369502626666,-0.009305113248729872,0.2531139410596909
125,2.0,0.1793940831720829,0.565540093775033,-0.010852190000223617,0.25176959565292334
126,2.0,0.17890875935554504,0.48614821306915784,-0.019332930148815368,0.2493465241567081
127,2.0,0.1779169648885727,0.5035962705399774,-0.014457308458018205,0.2501291494634027
128,2.0,0.17780165612697602,0.5873699624109686,-0.01398542617569271,0.2523215996295743
129,2.0,0.17744366317987442,0.43415594424566517,-0.006247153231100569,0.2512584652958127
130,2.0,0.17691272169351577,0.6148289391842098,-0.011572329269127981,0.2505854877332063
131,2.0,0.17674688130617142,0.5701258971638886,-0.01299195988968382,0.24990572952116252
132,2.0,0.1770463241636753,0.6547039426605405,-0.010197711876815492,0.25446612978222505
133,2.0,0.1768011735379696,0.5419964348190298,-0.014135774216124346,0.24772400318392063
134,2.0,0.17668899968266488,0.6102302059221247,-0.014642534361409157,0.24959605326128312
135,2.0,0.17681608229875564,0.544592921091423,-0.01716436029710309,0.24608587408389737
136,2.0,0.177209053337574,0.45027876368700415,-0.007309064075612813,0.20666145747266856
137,2.0,0.17690691843628883,0.31051462798817414,-0.009243346969313922,0.19987381054289022
138,2.0,0.17627697840332984,0.45255822538521967,-0.007643375098590836,0.20930923432611814
139,2.0,0.17556486919522285,0.3944235008025762,-0.012534440015514304,0.20627343508452156
140,2.0,0.17524464130401612,0.3550519638946191,-0.013093558057503568,0.19912389786379575
141,2.0,0.17572809100151063,0.4834723496088681,-0.011762486248972833,0.20497942541218894
142,2.0,0.17538092032074928,0.36185543933741765,-0.008389158785498363,0.2047673787376391
143,2.0,0.17537630960345268,0.34326629230960726,-0.004788526393405518,0.20390503603099724
144,2.0,0.17518635094165802,0.8887136498721819,0.0040720340061681255,0.22340051379098738
145,2.0,0.17485992342233658,0.49174921174802594,-0.0056401157907773995,0.20936838211003783
146,2.0,0.17480553776025773,0.900819609324564,0.01642589017380569,0.250514005859657
147,2.0,0.1748712506890297,0.5091577562767197,-0.0023995770077577996,0.22911880445249083
148,2.0,0.17458315208554268,0.498027504069894,-0.010064431558198146,0.22244283586588048
149,2.0,0.1744979977607727,0.5797571819925375,-0.005596708674912259,0.22714447638378785
150,2.0,0.17347354263067247,0.5243332870061307,-0.010990876366002477,0.23150313835443342
151,2.0,0.1727319547533989,0.652527214957298,-0.0483568169357966,0.3216183193136966
152,2.0,0.17205901741981505,0.6310902260022941,-0.04148586194339679,0.32526542725117924
153,2.0,0.17145361095666886,0.8820711044578042,-0.06619827493847122,0.28311125017668853
154,2.0,0.17150627717375755,0.3469026910448717,-0.0050702587940068405,0.19136003979892796
155,2.0,0.17114945217967034,0.3848467365374616,-0.006828252540066172,0.1922904625002245
156,2.0,0.1708042274415493,0.35385458045357354,-0.010220439003397523,0.1867838776919268
157,2.0,0.17059516966342925,0.3196127159245745,-0.005112092811670141,0.18101118817393655
158,2.0,0.17021028071641922,0.3907230255161792,-0.013180701641090788,0.18710324061296693
159,2.0,0.17038059756159782,0.38754099542940934,-0.002503497759323183,0.19099616547875423
160,2.0,0.170383340716362,0.3288295700786324,-0.010823004085244746,0.18480399627205046
161,2.0,0.1705820742249489,0.8568558263012901,-0.05221663704630529,0.29980533646051055
162,2.0,0.17004450410604477,0.5452422011350109,-0.016042323636147257,0.25486943739835805
163,2.0,0.16989679574966432,0.676146075230008,-0.013400984748979102,0.26194674036165344
164,2.0,0.1698473523557186,0.634268840266518,-0.019223156029894772,0.25355356720927597
165,2.0,0.16965841516852379,0.5907711676095709,-0.01696896905921373,0.25562898138079454
166,2.0,0.1691997952759266,0.5365391222102824,-0.011707552051237025,0.2607019954425151
167,2.0,0.16890976071357727,0.6171282043292649,-0.014407445232552574,0.25613355457061504
168,2.0,0.1686264680325985,0.8327761691441244,-0.02509403410984151,0.23381447254156507
169,2.0,0.1684697711467743,0.33634187502469093,-0.008143709831073462,0.18881044639799113
170,2.0,0.16805806308984755,0.6085660231995382,-0.03142609127162313,0.3344135741522934
171,2.0,0.16762149274349214,0.5834823612886352,-0.043286748244012144,0.3291974968608448
172,2.0,0.16719676554203033,0.5791371183491619,-0.03573502242974326,0.3295208800205722
173,2.0,0.16685744553804396,0.6029473136300227,-0.04461184654613304,0.3234124107981786
174,2.0,0.16669953852891922,0.6188758084951614,-0.03412109932907133,0.32918379166356665
175,2.0,0.16574414625763892,0.598802662581943,-0.043557119159326335,0.31979653476048076
176,2.0,0.16522914469242095,0.622119207808416,-0.035709187329368855,0.32412364311815195
177,2.0,0.16508090272545814,0.6142872901029347,-0.04191357705353356,0.3291183504206159
178,2.0,0.16535855516791342,0.54881178663275,-0.02500103502183481,0.3295310512401528
179,2.0,0.16465091809630394,0.5938019134876302,-0.03642983184238139,0.32567429375729073
180,2.0,0.1641164417564869,0.5960403932988732,-0.043789440273320185,0.32621356635165516
181,2.0,0.16383908867835997,0.5924722613916735,-0.04415059039189173,0.3285900276005732
182,2.0,0.16372122943401338,0.598111543528939,-0.03818385640254129,0.32845426288229235
183,2.0,0.16315765902400017,0.8825545797792909,-0.06517704074305661,0.2927866219062873
184,2.0,0.1628371922671795,0.4197243675061782,-0.0031843225315290064,0.2053214714146437
185,2.0,0.16254790604114533,0.52583919419863,-0.011208400926379024,0.21465950655007987
186,2.0,0.16236749306321144,0.4485520516528716,-0.011278133580146113,0.20680653929446757
187,2.0,0.16234876409173013,0.4725995214136316,-0.010006680192343487,0.21743989679588885
188,2.0,0.16238953456282615,0.468865991750206,-0.010449369473896606,0.2147762557434237
189,2.0,0.16202462673187257,0.4438475422913733,-0.0043806085637590475,0.2054401067234322
190,2.0,0.16207953929901123,0.5035669655942449,-0.008912132733403615,0.21515414832730356
191,2.0,0.16163317680358888,0.3718105657022965,-0.009986894475623285,0.20760961985461895
192,2.0,0.16129525899887084,0.39652016589213296,-0.009529518796311849,0.20114996186512057
193,2.0,0.1609935237467289,0.4090085010644468,-0.009776112205909198,0.20232553353987814
194,2.0,0.16039184972643852,0.459065303138519,-0.008130132612968933,0.20411305411642955
195,2.0,0.16036563143134117,0.4647194284267114,-0.008391397835196232,0.21145956015350545
196,2.0,0.1603102757036686,0.5297975165538152,-0.007107010945813098,0.21489031159836142
197,2.0,0.16005238875746727,0.48101204073276316,-0.006334428751947688,0.21478455920892417
198,2.0,0.1594889558851719,0.8409691339889688,-0.005596886044887995,0.20359596505559507
199,2.0,0.15943958401679992,0.3746519158539101,-0.005518662177179494,0.19673961751763644
200,2.0,0.1590631002932787,0.34308776091644017,-0.010467906502501399,0.1969183795765186
201,2.0,0.158919387832284,0.43892083337448295,-0.014176459817204341,0.19019838929207317
202,2.0,0.15837039180099965,0.303050736853488,-0.0073099533441918045,0.17787128015802056
203,2.0,0.15822390131652356,0.3647407650778742,-0.010377335391285351,0.1825231034351966
204,2.0,0.1575942412018776,0.4036231463188429,-0.010042685280472242,0.18780487889809003
205,2.0,0.15692701444029808,0.31446537594819124,-0.008547927449601485,0.18126905911020225
206,2.0,0.1568492902815342,0.3661120893190207,-0.007698183041111761,0.18052294266763363
207,2.0,0.15662115052342415,0.2984070634592894,-0.010632517849423435,0.1776161111004631
208,2.0,0.15623367235064506,0.273757278785117,-0.010098888633440824,0.17779840872982494
209,2.0,0.15627552300691605,0.4168282656406188,-0.009514835264657103,0.19188976705822558
210,2.0,0.15587380319833755,0.5095526373763515,-0.004751591364479146,0.2273541700812656
211,2.0,0.1556974198669195,0.5252614210504069,-0.0023663049845553084,0.22833783407513003
212,2.0,0.1554902794212103,0.5345786888529754,-0.00512175535802015,0.22853309847831232
213,2.0,0.15491009764373304,0.5513391601166068,-0.006800234115403566,0.24152463962313445
214,2.0,0.1549580232053995,0.5492605406120218,-0.005384775322350521,0.23566041731676562
215,2.0,0.15444921158254146,0.48502549892539476,-0.009453520015528568,0.23155528822143584
216,2.0,0.15397206746041775,0.30570579898588024,-0.010967955922967619,0.18368698229518154
217,2.0,0.15408377699553966,0.29339356061222405,-0.011263966424798762,0.1843018968913328
218,2.0,0.15383657462894917,0.3094107304283819,-0.005612136085819501,0.1792384646220394
219,2.0,0.15372867502272128,0.28398302926302793,-0.006818891396104875,0.1810050514981747
220,2.0,0.15336762972176074,0.43953688625983534,-0.013391068930552943,0.22705452231962744
221,2.0,0.15334617145359516,0.5346748920740563,-0.009801215855402666,0.23432002648877437
222,2.0,0.153023676648736,0.5654769476182065,-0.00980566259047315,0.23408830891095098
223,2.0,0.15304351560771465,0.5177798310033193,-0.011966623760466559,0.23446713729677732
224,2.0,0.1527473746985197,0.4802228701526395,-0.011803313175454116,0.23201863781239854
225,2.0,0.1523690553754568,0.8856674053374283,-0.011829334526697896,0.25290398874021347
226,2.0,0.1521029656380415,0.9392874551077308,-0.034983237912857235,0.24978029748170233
227,2.0,0.15203093953430652,0.6311024348412968,-0.026085407968397124,0.2599049932260445
228,2.0,0.1515487452596426,0.558984010123955,-0.019957379980832208,0.265525514848366
229,2.0,0.15104035042226316,0.5539779616227086,-0.01456667263091931,0.26675483924454085
230,2.0,0.1509866400808096,0.616589486825392,-0.017417974694635102,0.26561735628499145
231,2.0,0.15064951531589033,0.5394107131211668,-0.02225008520133047,0.2563786008535409
232,2.0,0.14974674597382545,0.5730378466601922,-0.01821063215369736,0.26864329639789036
233,2.0,0.1495961670577526,0.6249341389193896,-0.020836430454193616,0.25693697216721834
234,2.0,0.14932469487190247,0.5910152743136023,-0.023132198449385494,0.2580335791990296
235,2.0,0.1487283131480217,0.5504282456929238,-0.019115628682609805,0.2664873876087383
236,2.0,0.14851987689733506,0.5624269161601679,-0.02812179505106537,0.25782416792319124
237,2.0,0.1483861468732357,0.694095720633099,-0.02400517200314932,0.26312706740731684
238,2.0,0.14790080800652505,0.591711560485973,-0.007472948131878985,0.2838385445896186
239,2.0,0.14836407497525214,0.5826918339546162,-0.02419007882035551,0.2680162548002669
240,2.0,0.1481907634437084,0.5075749716527682,-0.017718464890585546,0.2803758080110263
241,2.0,0.14708079397678375,0.5328094428930689,-0.018279025207947032,0.2739649227196584
242,2.0,0.14687591195106506,0.5757685500014631,-0.01561647570056821,0.28382862757721455
243,2.0,0.14649854630231857,0.5396778475820231,-0.011818069193076134,0.29206807128122925
244,2.0,0.14637983858585357,0.5438510651216545,-0.023267367459723666,0.27261506618520037
245,2.0,0.1464229106903076,0.8353317432788685,-0.01105207778836194,0.27002102095052527
246,2.0,0.14625317513942718,0.5731449206210881,-0.0057713462630311595,0.2155392175141979
247,2.0,0.14613918647170066,0.5553645585668578,-0.01172843613182005,0.21525667598482445
248,2.0,0.14555144414305687,0.46043534982185347,-0.008593832359251777,0.21236499349530383
249,2.0,0.14550971552729608,0.5553734840039279,-0.010235001812813643,0.21602524375755763
250,2.0,0.14529345974326133,0.48050227114304556,-0.01019153007656249,0.213539270038884
251,2.0,0.1450628913938999,0.5212843917592669,-0.0061615865120005844,0.2175256606339903
252,2.0,0.14462585605680942,0.5586332916859832,-0.007609609375638192,0.214108380281689
253,2.0,0.14466405771672725,0.3538199475257858,-0.019401764855040728,0.1949607988575575
254,2.0,0.14398119255900382,0.3323480108472687,-0.012576209826623646,0.17500744831773335
255,2.0,0.1440339244902134,0.7985015944344437,-0.007974493579841709,0.22205825932856843
256,2.0,0.14395175546407699,0.47250436092411485,-0.009582513088445524,0.23351481569356544
257,2.0,0.14351368799805642,0.9351427706063685,-0.025420967406596412,0.2711481237198145
258,2.0,0.14368762582540512,0.9063201475389618,-0.029490207963843287,0.2722931745018859
259,2.0,0.14297582894563676,0.9186040639467357,-0.0290765543559987,0.2755990367540959
260,2.0,0.14242161989212035,0.6003736801955294,-0.019065083682163562,0.2892135202751279
261,2.0,0.14186596885323524,0.6486819544927932,-0.014888892413493572,0.29007093081016927
262,2.0,0.14170338541269303,0.7197926537839832,-0.022768201024537048,0.28939711365074094
263,2.0,0.14135247692465783,0.5317786640742551,-0.011112113582298787,0.29608107609840356
264,2.0,0.1411644387245178,0.6144444445719851,-0.014724209482539361,0.2947516888485831
265,2.0,0.14084186099469662,0.6375651432861489,-0.022860956876970984,0.28456308042962236
266,2.0,0.14067439816892147,0.5922899193093593,-0.014079049459968258,0.2903644959264538
267,2.0,0.1403661047667265,0.5336742000607796,-0.009655359826629434,0.2931374306845204
268,2.0,0.14027825199067592,0.6460259030438618,-0.017217197238120194,0.2950086900523366
269,2.0,0.13999876260757446,0.6586742610545803,-0.019919669068611902,0.29201921935394454
270,2.0,0.13989688485860824,0.6114960762220332,-0.015218377590609976,0.29359640159414446
271,2.0,0.13980954378843308,0.9648839496234765,-0.035116050376523114,0.26509870726068047
272,2.0,0.13950267553329468,0.5634321938178292,-0.007351321077330266,0.22581749591638162
273,2.0,0.13941603153944016,0.49419998326509157,-0.004845602823247442,0.22443508934693496
274,2.0,0.139091457426548,0.54821423720493,0.0020402308024533022,0.2269338286754165
275,2.0,0.13917828433215618,0.4464526722197712,-0.011681424670834998,0.21631645017796858
276,2.0,0.13939349107444288,0.47308487929921317,-0.0016134891467316937,0.22317823720128688
277,2.0,0.1389742999523878,0.6424208932396592,-0.002098671881180616,0.23044690218594774
278,2.0,0.13854012824594975,0.5409334827268895,-0.007300609945665086,0.2281342307115577
279,2.0,0.13847131468355656,0.5289085340780277,-0.005960851834914073,0.22740608557534042
280,2.0,0.13832925848662853,0.5298883244796174,-0.005182529682315534,0.22575596708251583
281,2.0,0.1379718343168497,0.5329567734901081,-0.010928353172737059,0.21593176825486132
282,2.0,0.13806633539497853,0.9316394692680027,0.008115870421812603,0.26943356124392276
283,2.0,0.13790966399013996,0.4720674604470438,-0.013167166511682956,0.25456129202754224
284,2.0,0.13756830520927907,0.4862997097312502,-0.012798777128766753,0.2542359822697639
285,2.0,0.1373806508630514,0.5337028504426208,-0.01850825566545632,0.25256063868812867
286,2.0,0.13759186632931233,0.46490079758950487,-0.023539547754933027,0.24619624916448243
287,2.0,0.13741532512009144,0.5907086485491064,-0.002584649873083704,0.26296448969027847
288,2.0,0.13743181578814984,0.4438495711980225,-0.017183994794846797,0.24964442752080332
289,2.0,0.13749798469245433,0.582349561982559,-0.015847095948033275,0.25218264873686863
290,2.0,0.1376236755400896,0.5049258875533732,-0.021001667214361995,0.2487495913992671
291,2.0,0.13763631142675878,0.5529798527625924,-0.013323800659034876,0.24846227613876143
292,2.0,0.13798310123384,0.49358368843821376,-0.008081312490970539,0.21314389781097148
293,2.0,0.1379697910696268,0.584799572052187,-0.004459989512546409,0.2157280056024863
294,2.0,0.13773862041532994,0.5499155753149262,-0.002866389675761546,0.21594387313769553
295,2.0,0.13754486925899984,0.9424263727415796,-0.006297720200900636,0.21917039984476752
296,2.0,0.13749318800866603,0.48008542201915155,-0.01159712517316498,0.21521807723631728
297,2.0,0.13713741429150106,0.3933412720803009,-0.004805363851106886,0.2191226169595068
298,2.0,0.13721087910234928,0.9210649879927121,0.010964419584863185,0.25642157134345417
299,2.0,0.1372361332923174,0.4955380598433285,-0.011899295177346784,0.2346888714223135
300,2.0,0.137288718521595,0.5424794665494481,-0.010558542805042384,0.24102179129382287
301,2.0,0.13711394868791105,0.5844515557778766,-0.010045030932983076,0.23730864339371735
302,2.0,0.13687571011483668,0.5124546503520667,-0.008165068124169976,0.23554202855788473
303,2.0,0.13675433911383153,0.9169924020533774,-0.04644547157526771,0.27456433801920516
304,2.0,0.1368184645473957,0.8897983543464862,-0.033041727184055666,0.27104121972972517
305,2.0,0.13666608393192292,0.5308884025554689,-0.010690968599508036,0.25108179884073745
306,2.0,0.13649413794279097,0.9189919360891002,-0.042300184862178555,0.2781256974600073
307,2.0,0.13630990713834762,0.36277240206871186,-0.006818724890136409,0.19014618426429067
308,2.0,0.13604820653796196,0.36031253444604444,-0.007196778824520295,0.18737514401616148
309,2.0,0.1362031489610672,0.454149778330449,-0.016946633466137107,0.20103554439925247
310,2.0,0.13592540554702282,0.38739244980340765,-0.006329758996988313,0.18985982438150023
311,2.0,0.13590887263417245,0.6095030047174762,-0.004845588666278433,0.25475030178822083
312,2.0,0.1358252489566803,0.8252531803750863,-0.12234907733611616,0.2702752422822709
313,2.0,0.13592337891459466,0.6184252990673411,-0.03872231973759431,0.359037252404572
314,2.0,0.13548995167016983,0.6320863053338281,-0.059159417208457056,0.3345152657341104
315,2.0,0.1356274317204952,0.5941009627019608,-0.03593283478576338,0.3565240892508814
316,2.0,0.13538043707609176,0.6072214155958481,-0.03920133878489522,0.36097538266156487
317,2.0,0.13546314388513564,0.8644884148819019,-0.10917050858136884,0.28769218381017436
318,2.0,0.13544861003756523,0.9170816320539504,0.006538623378021078,0.2563483527466725
319,2.0,0.135204521343112,0.41273719744655524,-0.01045977365040896,0.1969739854747161
320,2.0,0.13512152008712291,0.404072968832147,-0.006709795913950899,0.19391209597705955
321,2.0,0.13499209307134152,0.37479284570634436,-0.008299225955240675,0.19246756042536847
322,2.0,0.13487972415983676,0.4120162306115997,-0.009972218732157992,0.194871182099666
323,2.0,0.1345322298258543,0.8309850049299177,-0.000836652797823979,0.21164849599387098
324,2.0,0.13454968988895416,0.4904113236252257,-0.006877961600098299,0.2080789445890844
