,len,loss,reward,diff,eff
45,2.0,0.17694759692834772,0.5091930591541842,-0.004734921151937684,0.21553825602400675
46,2.0,0.1773254192890005,0.4676619223470126,0.0012090888738508065,0.2134586518539613
47,2.0,0.1770684060951074,0.6061120602876259,-0.009235384845655958,0.22041426640103698
48,2.0,0.17774776962338662,0.5360251187674501,-0.002855248718391847,0.21400859623500676
49,2.0,0.1774333581328392,0.4959755871641235,-0.005930604051209,0.21580936310745663
50,2.0,0.177787698951422,0.46229959450694724,-0.002631004964783676,0.2120523774866781
51,2.0,0.17730554479819077,0.8543773254882808,-0.030108393829037745,0.24025875832349106
52,2.0,0.17766913040628973,0.5582497880975632,-0.020406881482719682,0.27815010860658035
53,2.0,0.17753736288459213,0.627995646909412,-0.019995249207898726,0.28063836689346916
54,2.0,0.17747924761338668,0.6086896145652239,-0.019180426641976403,0.2793216587634087
55,2.0,0.17730829039854662,0.6003687064779877,-0.02409626761986312,0.27212056983620947
56,2.0,0.17746402244818837,0.5984121087544616,-0.01892290127730091,0.2827257895261661
57,2.0,0.17704645261682314,0.5807508798074177,-0.022775744250119166,0.2768130366400632
58,2.0,0.1775801671763598,0.5929070748087613,-0.01892094628500424,0.2837452465073901
59,2.0,0.17770904575785001,0.6328961809779088,-0.022102052521297377,0.276970985914134
60,2.0,0.17762468266682546,0.6076506718974393,-0.020135336170649765,0.28291369568847946
61,2.0,0.17793308366690913,0.5414819691398028,-0.012885129922732873,0.28316942096637876
62,2.0,0.1780551721652349,0.5938945212111515,-0.019004331416690723,0.2782553475261587
63,2.0,0.17824439774267375,0.6139907597939913,-0.013977919242256678,0.2837552968711275
64,2.0,0.17851333503539746,0.5239597686485056,-0.01920981991376266,0.27456500254895916
65,2.0,0.17860381011710022,0.6855871235069859,-0.027199332922020286,0.2700339872306044
66,2.0,0.17817725730476094,0.6403826773404399,-0.022177606627965966,0.28069660210678987
67,2.0,0.17865476998336174,0.8959468513158984,-0.06525948440748278,0.23243678416501212
68,2.0,0.1782388702250909,0.37867910119375364,-0.023976297306701415,0.20125005326592837
69,2.0,0.17834019299064363,0.3636654950889955,-0.016847220307702727,0.19934552878794956
70,2.0,0.17864731478859003,0.30001689832891737,-0.0165688172764525,0.19388687686412007
71,2.0,0.178539435689648,0.4506801998568097,-0.03194715978053078,0.23380478823288897
72,2.0,0.17853784663219974,0.5745261671980348,-0.014636373954998633,0.2550761341584829
73,2.0,0.17892995073988632,0.8784311219238645,-0.01650763370449542,0.2764373455262771
74,2.0,0.17935233155886332,0.5826851467262406,-0.017408132888666633,0.27960699926692756
75,2.0,0.1792374759128219,0.5139597736234027,-0.01974992946150396,0.2780679595420082
76,2.0,0.17923534303516536,0.5402943747329303,-0.01827582003497471,0.28167616973451776
77,2.0,0.17918264120817184,0.5993447898959109,-0.024348234147616936,0.2708011667040941
78,2.0,0.1793019064242327,0.6498214414682622,-0.017449547479963065,0.27760929631268033
79,2.0,0.17908622324466705,0.9573450803127337,-0.016296412258368996,0.28210330599403644
80,2.0,0.17871035212351952,0.5486263777686013,-0.008329342757234163,0.26806848655337184
81,2.0,0.17889631267000988,0.5449627913364288,-0.008406175350014708,0.26458950390315217
82,2.0,0.17927034468535918,0.5889890074109023,-0.013136883519293395,0.2623604109996695
83,2.0,0.17912455488528525,0.6531997348531947,-0.004212388422081971,0.2688665760359267
84,2.0,0.17888984347091003,0.48764514896104383,0.0006795758691515632,0.2206814214102766
85,2.0,0.1789852129512055,0.4747375037919053,-0.010148057695340447,0.21060500162059925
86,2.0,0.17942361773430615,0.4536615920450714,-0.0059904302437891795,0.20873862847658725
87,2.0,0.17938968454572288,0.5290706710655446,-0.00656303664193672,0.21388698274103507
88,2.0,0.1791076022252608,0.5064216421387343,-0.005816462437788548,0.21787126801602466
89,2.0,0.17880610211027992,0.4253699599764822,-0.009975226824333121,0.20722565932629025
90,2.0,0.1789052720580782,0.8944423156268955,-0.027551679386813813,0.2469104027705316
91,2.0,0.17887048099351965,0.4887230432386505,-0.0072320851729115315,0.2658240245039244
92,2.0,0.1788488471059389,0.7472442722846366,-0.03139714180189898,0.22028052302134296
93,2.0,0.1786465915910741,0.314729043758666,-0.004323934327527241,0.17746896468338055
94,2.0,0.17832497374007578,0.2831702271140491,-0.013611639982467012,0.17562707831979824
95,2.0,0.17818816052749753,0.3931498166979118,-0.006315416891582453,0.18421972493086333
96,2.0,0.17784273286455685,0.3470340181694155,-0.01241514125626076,0.1804039654765031
97,2.0,0.1777791496442289,0.28787603371382997,-0.0045589634812074845,0.17593364126330366
98,2.0,0.17754985557662117,0.703919807381736,-0.03733575936738691,0.21110250615710888
99,2.0,0.1775736141204834,0.5984364034088864,-0.013477741349621453,0.2575250627089489
100,2.0,0.1776659169793129,0.6088518122524134,-0.013816193710894206,0.26419416377413146
101,2.0,0.17783181615173815,0.5671467807273766,-0.009651149725240482,0.2664420760091994
102,2.0,0.17843787975609302,0.5108846409290232,-0.010344412528190726,0.26835980363558043
103,2.0,0.17864024467766285,0.4633288786844706,-0.007095671312264976,0.26293715668827466
104,2.0,0.17853208921849728,0.5797789991356119,-0.01764147927519416,0.2617893511448057
105,2.0,0.17909132748842238,0.5228836177854971,-0.011499370766124445,0.25792014841526717
106,2.0,0.17910662159323693,0.5425934579791377,-0.013727349708261696,0.25473015006859495
107,2.0,0.179230747371912,0.5528145019138837,-0.01671785451659006,0.25104933552704456
108,2.0,0.17951441779732705,0.5479168254090391,-0.017662216979250783,0.2474858951375363
109,2.0,0.17923093646764754,0.5850275807389513,-0.018560947480710212,0.2502271219338517
110,2.0,0.17945366457104683,0.5876004250100332,-0.015750434604086597,0.24795592388676965
111,2.0,0.17988538712263108,0.5926638612919122,-0.025097857917109948,0.24875121637329065
112,2.0,0.18007031381130217,0.6096971608651054,-0.020129358794177564,0.25039652687162056
113,2.0,0.17985668331384658,0.5183236042994688,-0.022668866087300715,0.24702081764906353
114,2.0,0.17962221354246138,0.5030126403276872,-0.01768877994170962,0.24840954945078708
115,2.0,0.17947367191314698,0.6092928104906754,-0.015161424658445975,0.2527265751256606
116,2.0,0.17964733570814131,0.510954164919186,-0.004794231722637404,0.23021701432953773
117,2.0,0.17903567537665366,0.5783997639924909,-0.007590351629927652,0.22886549035215828
118,2.0,0.17880623966455458,0.44311123968876226,-0.011143745061521328,0.22832888477579663
119,2.0,0.17844076141715048,0.5462887806937297,-0.006315625933429676,0.2310791622146578
120,2.0,0.17838109731674195,0.5271548512324261,-0.00874576613096772,0.2284230424516246
121,2.0,0.17757701128721237,0.6723368143874429,-0.019039546166154046,0.26060259150064186
122,2.0,0.17698772192001344,0.5746783370894168,-0.013354276199165214,0.25900282542354325
123,2.0,0.17654038041830064,0.4995299030847149,-0.01881030807339411,0.2459021493857871
124,2.0,0.17611342146992684,0.5494597423722134,-0.01365418063042852,0.24456108976083826
125,2.0,0.1754363991320133,0.5830500097994473,-0.023579619290268937,0.23893833271004455
126,2.0,0.17529379352927207,0.5973121701948462,-0.01458325817710011,0.2467402612632654
127,2.0,0.17524036929011344,0.5270691469218606,-0.012137444669073936,0.24879739014738186
128,2.0,0.17485115095973014,0.5693983878800886,-0.009248743027758768,0.2550041315061101
129,2.0,0.17455466479063034,0.5096270296067621,-0.016983876895526245,0.23959540816700686
130,2.0,0.17389135137200357,0.5897001847749584,-0.00927151412882335,0.24731892472676134
131,2.0,0.17405629247426987,0.4759561701033317,-0.014044964513555127,0.24180957467990033
132,2.0,0.17446371361613275,0.4665083482036663,-0.01544594788325403,0.24310449018204283
133,2.0,0.17397698476910592,0.5624323295325446,-0.0056583379216842335,0.24240218099425262
134,2.0,0.17334706872701644,0.9092943122846286,-0.0515061360528412,0.2452611074401528
135,2.0,0.1733379679918289,0.6141219295095506,-0.024166571951888746,0.2753276145034677
136,2.0,0.17299070224165916,0.5086775752147648,-0.013108864550966914,0.28561211656405733
137,2.0,0.17308401972055434,0.5907936413935362,-0.020251549624023188,0.2744930860823926
138,2.0,0.17256095200777055,0.6648133708364745,-0.023715391722860746,0.27316659347517513
139,2.0,0.17264294996857643,0.6102988044462652,-0.02524213752136463,0.2800415077298388
140,2.0,0.1726767176389694,0.8856784783840916,-0.04892247571132885,0.24123773549108604
141,2.0,0.17243416532874106,0.9098099808384872,-0.05061349462522795,0.24168794772360774
142,2.0,0.17273735404014587,0.3201788717031243,-0.012763084041729093,0.16485571820300104
143,2.0,0.17270632207393646,0.3194866541747981,-0.01357559637642306,0.1679286670013665
144,2.0,0.17283958956599235,0.2862166069739765,-0.020712369517178506,0.16220079827706135
145,2.0,0.17247683942317962,0.597692447105682,-0.018421145741659095,0.24951081449425552
146,2.0,0.17219710230827331,0.6091518915570417,-0.014799646683869442,0.250139803100107
147,2.0,0.17214431405067443,0.4807478612716134,-0.016790752222004858,0.25116103042506793
148,2.0,0.17176408618688582,0.4735245870244559,-0.019954987564413357,0.2431641491687848
149,2.0,0.17183358684182168,0.5891909354936838,-0.014276744808182381,0.24688496636323837
150,2.0,0.17175833374261856,0.5202122814547803,-0.018765736366985027,0.24165947163739415
151,2.0,0.17169977962970734,0.6060350566028591,-0.010788449546024098,0.252926380322403
152,2.0,0.1715617859363556,0.543495677512018,-0.019417359298772488,0.24386211568147553
153,2.0,0.17109692931175233,0.9310376697696477,-0.004993895499558216,0.24628824417643158
154,2.0,0.17084479689598084,0.537427910323907,-0.030369466178213338,0.2130420852974274
155,2.0,0.17089249089360237,0.9078553705536659,-0.014136711037751878,0.24819891836932975
156,2.0,0.17054188758134842,0.4858505562943428,-0.006797504416837671,0.23130431678546126
157,2.0,0.170889230966568,0.5417140011711827,-0.011034317053020637,0.2311180359659756
158,2.0,0.17054583877325058,0.5497775067849615,-0.010195647350292431,0.2272084366241511
159,2.0,0.17017823994159698,0.5307373979291682,-0.007674614345292768,0.2359982015049974
160,2.0,0.1699644921720028,0.9677847787401046,0.005891280508999171,0.26282439068384505
161,2.0,0.16963692381978035,0.9695551932639819,-0.0045852794132799635,0.2641010155741044
162,2.0,0.16947077423334123,0.5636115880684492,-0.012333445426368108,0.25068513508622453
163,2.0,0.16911400437355043,0.6073986648975443,-0.009335652647480479,0.25735560185982426
164,2.0,0.16847441777586936,0.5982616101326742,-0.007668486375765398,0.25308349642229294
165,2.0,0.16825763002038002,0.5220276365090482,-0.012585121760186042,0.2555094787211644
166,2.0,0.16823433101177215,0.5831041800217714,-0.011593246185713457,0.25414725332029103
167,2.0,0.16769993007183076,0.5713623826854263,-0.008875920988038376,0.252004092434813
168,2.0,0.16793600842356682,0.5341225507573204,-0.011244935345272765,0.25058896492034427
169,2.0,0.16745979323983193,0.5781576684454109,-0.0060882657028589054,0.2576587748712574
170,2.0,0.16694529846310616,0.5621524844152171,-0.006877891387607301,0.25689817887089156
171,2.0,0.16671858236193657,0.4363579507379792,-0.009851669876454706,0.20439677930632186
172,2.0,0.1667283956706524,0.449155046561249,-0.01024389002939189,0.2080747761520684
173,2.0,0.16626656353473662,0.422340222133672,-0.0112854659051448,0.20273687393176112
174,2.0,0.16608526587486266,0.35049572356592257,-0.005847196643447133,0.19966093180282082
175,2.0,0.16577837944030763,0.3856719442515579,-0.008981419434435086,0.20575056778916426
176,2.0,0.165815526843071,0.35202049047315764,-0.006091664757607479,0.20265310716191137
177,2.0,0.16556169584393501,0.37985239092403195,-0.003843840268481013,0.2011787048424217
178,2.0,0.16503772899508476,0.31237230560484347,-0.007448271794847094,0.20122056059568152
179,2.0,0.164889919757843,0.46652489716933854,-0.004111939766073491,0.20447190590153902
180,2.0,0.16469136044383048,0.5765677268327659,-0.01617040704974808,0.2676971270921068
181,2.0,0.16453217297792436,0.5723485238487496,-0.019256655632522303,0.2615336273701591
182,2.0,0.16388166099786758,0.585521729101423,-0.017965463729807694,0.26319891385121846
183,2.0,0.16364594981074332,0.5434296548211258,-0.017126980605089156,0.2516927675290108
184,2.0,0.16357038274407387,0.47886368461498385,-0.005603408926942614,0.2252739045943401
185,2.0,0.1634057329595089,0.8513995960300039,-0.02040257975771176,0.2085230925073101
186,2.0,0.16304434671998025,0.44299845966964063,-0.015860663489135125,0.22129223854199356
187,2.0,0.1626860861480236,0.4189183175787495,-0.009045887222308922,0.22858296912873383
188,2.0,0.16268724128603934,0.46697994049496294,-0.008383300414404465,0.23112213386663588
189,2.0,0.16277825459837914,0.41743634821255515,-0.005973102458051497,0.21972038814992634
190,2.0,0.1623724690079689,0.6384936823731368,-0.0368490121430114,0.3329141340033178
191,2.0,0.16202836751937866,0.6077796018010005,-0.032344406237305806,0.33221455623661755
192,2.0,0.16152384266257286,0.5073634478345694,-0.03834671979987142,0.319248096140009
193,2.0,0.16144832089543343,0.5847261623836396,-0.0361475774636702,0.33810611898588644
194,2.0,0.1613956020772457,0.5178338644005369,-0.027716762654787074,0.3306193001429664
195,2.0,0.1614744783937931,0.5728226680488369,-0.03489776065457644,0.32599412750913365
196,2.0,0.1613635504245758,0.5405826153455133,-0.0059447533343175134,0.22502223158558896
197,2.0,0.1612510672211647,0.5938985251225686,-0.0039001727873348314,0.22760132478403258
198,2.0,0.1613621887564659,0.5981403242525497,-0.01636819324361547,0.23634420591220037
199,2.0,0.1607427941262722,0.5426191012353512,-0.015138991463190756,0.23551644781251885
200,2.0,0.16038095012307166,0.4627954889300075,-0.009872459076739693,0.2362245075910389
201,2.0,0.1606302084028721,0.47263003258196973,-0.009864052375791722,0.23339369025669682
202,2.0,0.1600726556777954,0.4683683987818423,-0.007692085242087162,0.23922918564427065
203,2.0,0.16027744233608246,0.5278936400778204,-0.015912032121384152,0.23519926026888588
204,2.0,0.16025518327951432,0.528640548242162,-0.014328686840426434,0.2391578374883215
205,2.0,0.15989144891500473,0.3210859888813756,-0.010661620696667465,0.18971205560640145
206,2.0,0.15952070891857148,0.3232182454333209,-0.009801853199120344,0.19028117673130715
207,2.0,0.15935483410954476,0.9278207912160745,-0.03351099437867447,0.2540398633263143
208,2.0,0.1587417708337307,0.5457896647067397,-0.015677461002335975,0.26874392511936535
209,2.0,0.15881429761648178,0.6014671482300076,-0.015142896580333819,0.2704355163495288
210,2.0,0.1587466377019882,0.6167262051652,-0.015370631963157626,0.2725689187900303
211,2.0,0.15847607508301734,0.5437514354042627,-0.015935203250613945,0.27121671420635496
212,2.0,0.15802637800574304,0.5496929841877126,-0.008129362132879467,0.2561620558163336
213,2.0,0.157260153144598,0.5266347353556448,-0.00980258311709558,0.25502640725600917
214,2.0,0.1567377404868603,0.5087624692724096,-0.015167285649940996,0.2541497508980414
215,2.0,0.15643865540623664,0.27505948155857085,-0.007933690770985075,0.18015716405710086
216,2.0,0.15620498821139336,0.31170611458692987,-0.009909780522696898,0.17778089257425123
217,2.0,0.15597837910056114,0.3132473777725476,0.0008226515354820604,0.17869210087072762
218,2.0,0.1555214460194111,0.2595972125071026,-0.011924525007682074,0.162995069598554
219,2.0,0.15562964960932732,0.2700801268355584,-0.017500743920544393,0.16601876778163815
220,2.0,0.15533297047019004,0.29511266786597923,-0.017212014196111895,0.1703653078000761
221,2.0,0.15501685783267022,0.27477636635535296,-0.012599490434663617,0.16801674355210722
222,2.0,0.1545567226409912,0.28431257258282067,-0.016701033238989853,0.16844585688643046
223,2.0,0.15432152017951012,0.2635834064803419,-0.02179515217659873,0.16626012316854105
224,2.0,0.15416004702448846,0.26384579653504575,-0.008848135791967722,0.1649588482812433
225,2.0,0.15392219230532647,0.2734987240582316,-0.013216496724857685,0.16525466831892743
226,2.0,0.15398093849420547,0.3485301304102042,-0.017191658563771122,0.17800897188429868
227,2.0,0.15348747357726097,0.5969538886223708,-0.01443364296685143,0.2786267727570169
228,2.0,0.15324972547590732,0.5855676673168252,-0.015082005487794061,0.2834701200649366
229,2.0,0.1530750957876444,0.5818115573846366,-0.01593207274729081,0.27824711680548947
230,2.0,0.15271253772079946,0.5802235655877214,-0.015517490464073096,0.2747314297250047
231,2.0,0.15205659352242948,0.5006801665194295,-0.010280982956607145,0.2847703787902158
232,2.0,0.15157568462193013,0.9172918313888472,-0.01889088674378986,0.2683254501708554
233,2.0,0.15133650071918964,0.8078452119985889,-0.013653002358386044,0.2551676229125031
234,2.0,0.15119082175195217,0.9542086080869184,-0.01959035632510396,0.2662794427394189
235,2.0,0.15108964703977107,0.5208822403222801,-0.022523721716446357,0.2623759008248611
236,2.0,0.15062275506556033,0.5656673778884757,-0.01078006068305817,0.27520455660357107
237,2.0,0.1502687579393387,0.5771152012644524,-0.022637554147640515,0.26583037595791104
238,2.0,0.15034536629915238,0.5627082948636801,-0.01185412275935375,0.27593882583492324
239,2.0,0.14977786138653756,0.5891245629094196,-0.018612250623925793,0.2683648092597703
240,2.0,0.14938231937587262,0.586885015670723,-0.012237954185764174,0.24588474594475798
241,2.0,0.1485326438397169,0.5526938727268753,-0.011123065004753838,0.24482561393474322
242,2.0,0.14783811368048191,0.5988071136000476,-0.004255289110950607,0.2553884916124806
243,2.0,0.1473123648762703,0.5192043379139338,-0.00511117122977512,0.25792815580557005
244,2.0,0.1465329123288393,0.6046024676199221,-0.008871009403597531,0.2529826601718755
245,2.0,0.14626621536910533,0.6187449361903771,-0.006723631115580836,0.25263934837754953
246,2.0,0.1460206227749586,0.6238063389431843,-0.001511706923530599,0.2564745978633926
247,2.0,0.1455932691693306,0.5695077934782897,-0.009607235333208992,0.250834789240698
248,2.0,0.14502347350120545,0.5431165482707226,-0.001073426871367706,0.2584045366287029
249,2.0,0.14476092129945756,0.7426777243897406,0.0021960906070623756,0.23768354552838183
250,2.0,0.14449828892946243,0.40369767722170646,-0.006619444467972651,0.19420300313264685
251,2.0,0.14445513844490052,0.30331509296601566,-0.003503970246965405,0.1886360176638176
252,2.0,0.14397638902068138,0.5466642808400023,-0.005061801576993359,0.24417688423332062
253,2.0,0.14377681724727154,0.553368414028745,-0.01619340809146715,0.23972413272084686
254,2.0,0.1435099943727255,0.5325206227159667,-0.0077675387779697225,0.245336658387139
255,2.0,0.14308971889317035,0.6292985910142745,-0.00692030076140053,0.24547525586769392
256,2.0,0.14279950074851513,0.5820570369348737,-0.006203786114430652,0.24337083400961582
257,2.0,0.14222444750368596,0.9135601291535178,-0.021425742041777343,0.22729053612694916
258,2.0,0.14206440515816213,0.4105447721351704,-0.009849131462852975,0.20019836039158803
259,2.0,0.14187034271657467,0.6092096215533448,-0.026699884924452407,0.3086742708365826
260,2.0,0.14165276058018209,0.6826984090610791,-0.027759815941474923,0.31059550396512237
261,2.0,0.1414160080999136,0.6383139104903568,-0.026183505984551672,0.31014997660655386
262,2.0,0.1411913125962019,0.5719265090764473,-0.018288001529319996,0.3216723200891051
263,2.0,0.14101341150701047,0.9131162997893669,-0.035948545841940814,0.29173339159261774
264,2.0,0.14112176157534123,0.49438202830177785,-0.011571135155510925,0.23082070566781904
265,2.0,0.14095783062279224,0.45509374505094324,-0.015981843014133766,0.23430379222664535
266,2.0,0.14076606266200542,0.606799744175664,-0.020254883510741714,0.23251910003920623
267,2.0,0.14035714142024516,0.6174146429566759,-0.009322115732398786,0.2338554358384671
268,2.0,0.13992119170725345,0.6347297142505535,-0.006015838228132626,0.2401487074268303
269,2.0,0.1398703458160162,0.4806187321802582,-0.015401567587369751,0.23360358230360928
270,2.0,0.13951910458505154,0.5273291319369293,-0.012906332641263209,0.23172136549533023
271,2.0,0.13950934194028378,0.571766897410972,-0.008018934040806329,0.23758352432886043
272,2.0,0.13883861906826497,0.8502588983060324,-0.022708994095226906,0.21597979165699657
273,2.0,0.1381182637810707,0.3773062859528518,-0.011694839438418739,0.2018188398235069
274,2.0,0.13742656961083413,0.38164896500775997,-0.0064757571692911665,0.19647204675226726
275,2.0,0.13731118828058242,0.4416741765726604,-0.010666860101158613,0.24031039136201116
276,2.0,0.13668290726840496,0.48570809565168394,-0.01026793212895845,0.24169497538377607
277,2.0,0.1363882377743721,0.4953874409453592,-0.016437517936976183,0.23657119384409708
278,2.0,0.13624887704849242,0.536664697115347,-0.009570137623629913,0.24096377804618546
279,2.0,0.13601927153766155,0.5695944235078888,-0.014022571281420435,0.242050934317865
280,2.0,0.13578701548278332,0.4772336992759393,-0.0095108608023672,0.24253297257547793
281,2.0,0.1350752131640911,0.5048129851762552,-0.015316720407798348,0.21113276201027695
282,2.0,0.1347090046107769,0.43932823431807905,-0.004614001973707291,0.2054287788496612
283,2.0,0.13461153104901313,0.42176155438862345,0.0005457761483848248,0.20879258080826
284,2.0,0.13448546558618546,0.28252226803747815,-0.010460285629529614,0.17398416516666376
285,2.0,0.13394858300685883,0.2529096785256297,-0.013895400969552265,0.17167144513065496
286,2.0,0.1334520623087883,0.5451785469800396,-0.008265685143514629,0.21666484280468845
287,2.0,0.13326130039989947,0.9029787640833385,0.005225760872506535,0.22731942505559494
288,2.0,0.13301518626511097,0.9612643102308478,0.0005453777373304117,0.23074003267679044
289,2.0,0.1327266841381788,0.456300898629039,-0.0010234104758025213,0.22308896117021454
290,2.0,0.13251862041652201,0.5154821808852033,-0.005605823633319424,0.22140349305846924
291,2.0,0.132359484359622,0.5584667570322945,-0.009625688032129282,0.23293238884830428
292,2.0,0.132535328194499,0.8491939863103553,-0.021058680912590354,0.22304650358201664
293,2.0,0.13212078608572483,0.40359785596965636,-0.0029769082025475103,0.21573918635893907
294,2.0,0.1319725850969553,0.47018553354525217,-0.008590255051630918,0.21426900580163447
295,2.0,0.13175793893635274,0.5276824998553459,-0.011875824103775523,0.2181145591626379
296,2.0,0.1318159655481577,0.5005695202012337,-0.009782278164361563,0.22717064836438913
297,2.0,0.13146844826638698,0.49875283858839414,-0.008646010839515451,0.22472673681689617
298,2.0,0.13093281097710133,0.4732499595919332,-0.011143498526648426,0.2257601843851287
299,2.0,0.13125878386199474,0.5394189875465262,-0.009545587480042361,0.23049431171581966
300,2.0,0.1308669751137495,0.9078208240156445,0.02411174244195019,0.25639226258945125
301,2.0,0.13035982176661493,0.5162147983403893,-0.0064983777767976675,0.2245416097320124
302,2.0,0.13028270207345485,0.5138728946932477,-0.009831863339666753,0.22657352315717516
303,2.0,0.1300351270288229,0.5289052783490041,-0.004410356707181156,0.22583329367537552
304,2.0,0.13005005203187467,0.8956533031275271,-0.01475688124839919,0.2121178666801116
305,2.0,0.13003853730857373,0.49352820505285044,-0.0038578650474986476,0.20466185733828288
306,2.0,0.1301256839185953,0.4903485682426962,-0.007079528173057124,0.21104963060182494
307,2.0,0.12984264954924585,0.395537089965272,-0.002452382328672016,0.21277384646603234
308,2.0,0.12987869225442408,0.5283727221005464,-0.01274182021464919,0.2301745700816138
309,2.0,0.12950734250247478,0.5203434645076641,-0.008597848177491598,0.23157349084762902
310,2.0,0.1292746738344431,0.5392210242830442,-0.014364535502094844,0.23230006476566287
311,2.0,0.12924952901899814,0.5282641430844088,-0.007682866222715254,0.23934592825430234
312,2.0,0.1293469024449587,0.5738834793098223,-0.002746320205799461,0.25110020843750913
313,2.0,0.1295408996194601,0.5701033641447751,-0.007063396417437619,0.24970506464166553
314,2.0,0.129555551931262,0.5181171659083684,-0.001242494177828471,0.2514208387451547
315,2.0,0.12907774306833744,0.5321406115008414,-0.008180012658555256,0.24612301547190804
316,2.0,0.1287870692461729,0.6163801586286243,-0.005935969372587372,0.2497924395552821
317,2.0,0.12863194160163402,0.655270401817484,-0.005075318017182605,0.25290956529898523
318,2.0,0.12843444645404817,0.6156996325181053,-0.006441470783019737,0.25259028503119285
319,2.0,0.12808720469474794,0.4009856946896012,-0.002419578724701915,0.20986851799762132
320,2.0,0.1280917578935623,0.5222569337972338,-0.004919804227767581,0.21940735339521913
321,2.0,0.12802807837724686,0.5157270077934492,0.0017121337045938496,0.2173031498494835
322,2.0,0.127802229821682,0.8451692059982042,-0.06536319929839764,0.27735971278604404
323,2.0,0.12755989223718645,0.9060462517246638,-0.08113911550580756,0.28523049912979515
324,2.0,0.12747704342007637,0.6210007499190363,-0.03769557631014285,0.32444895516822986
