,len,loss,reward,diff,eff
52,2.0,0.16311808661469873,0.648424248836617,-0.012629210807704589,0.25930800958290195
53,2.0,0.1637043453477047,0.5223150203927827,-0.013627418237343075,0.2531683818763674
54,2.0,0.16464505222710696,0.5348595756446148,-0.008945552484714214,0.2559954136579144
55,2.0,0.1647414384143693,0.5839553790053642,-0.009599378474955015,0.25700079221933314
56,2.0,0.16512456588577806,0.5661971100318584,-0.014278708745509416,0.2551182654566135
57,2.0,0.16492104787251044,0.5634553353020145,-0.018611270570864993,0.25483987378242917
58,2.0,0.1656202163736699,0.6056273983607023,-0.013370627830752114,0.25308967698445667
59,2.0,0.16528941243886947,0.5685224780924981,-0.010491279597470267,0.25544377412322844
60,2.0,0.1660281857017611,0.6046849295237344,-0.011790071233187786,0.25552581470034513
61,2.0,0.16617646260607627,0.5441493184775004,-0.012226242351562602,0.2531355631586735
62,2.0,0.16642592752736712,0.544250400144375,-0.013093204237705176,0.2508205853908518
63,2.0,0.16663299058564007,0.533605476375735,-0.010545067088218282,0.2539349750211257
64,2.0,0.16641251376042,0.5419617709244594,-0.013002170055413858,0.24828269756148785
65,2.0,0.1666110074429801,0.5289483410926172,-0.014407843804655327,0.2486936671876918
66,2.0,0.16707336969340025,0.5344402935238951,-0.009733999848612094,0.25228459330898517
67,2.0,0.16700220392907367,0.5113000931508033,-0.01276609559272347,0.25573080743738175
68,2.0,0.16714400139407834,0.634060743517215,-0.009518796529258971,0.25795066884746237
69,2.0,0.16715281903743745,0.9622293507524311,-0.025220665709038408,0.26494800950575786
70,2.0,0.1673927563177028,0.9240229555217644,-0.03815755324084165,0.24206839082292902
71,2.0,0.1677898418986135,0.8945808734933006,-0.05476304101298889,0.22827210680467458
72,2.0,0.1679181119758789,0.9030354868115813,-0.05985796986268371,0.23338947458399367
73,2.0,0.16745745229559975,0.9308268721483319,-0.05630550039590844,0.22771631349033938
74,2.0,0.16715565264225007,0.9115340028258185,-0.03675103049148586,0.24648672316753442
75,2.0,0.16734908560388967,0.9260329637395813,-0.03587506920650386,0.24728414103477864
76,2.0,0.1671025991052776,0.8665785595247396,-0.04116021485346848,0.23739101751205904
77,2.0,0.16710853557556105,0.9294932809855757,-0.0324454057914417,0.24856311923599267
78,2.0,0.16777556927143772,0.9084402708457531,-0.040026930577411836,0.24333927311149225
79,2.0,0.16822233255952596,0.8842830442596342,-0.038364820195195486,0.24376397246902795
80,2.0,0.16829577382699942,0.8801645535367841,-0.02990715594968066,0.23471018967022428
81,2.0,0.1680406869911566,0.9371658866115518,-0.037065107303499004,0.24774841065820166
82,2.0,0.16835386656134962,0.9083785423413173,-0.027226391715278138,0.24232021260245537
83,2.0,0.16827970512566112,0.9104583152045345,-0.02630475560109163,0.24113632462288453
84,2.0,0.16831216654356787,0.6184039970371598,-0.014945815327137407,0.2491814292674683
85,2.0,0.168345607817173,0.582982927023121,-0.014802807793938656,0.24212748302809606
86,2.0,0.16793330048007526,0.5374297126528653,-0.008974497870283751,0.25245896295086173
87,2.0,0.16779378852383656,0.5010957705615838,-0.02008619982672856,0.2391776459198126
88,2.0,0.16793331554096735,0.5734908069004756,-0.013557890285294,0.24346863753025785
89,2.0,0.16792875015073352,0.5790999096625163,-0.009170397423598072,0.24787266625318247
90,2.0,0.1684574694423885,0.5059937901211782,-0.017625958786069915,0.24308502522247333
91,2.0,0.16841969104564708,0.5988685272210768,-0.009935189317575524,0.24601345406152186
92,2.0,0.16829012270255755,0.5396330249993468,-0.01234554219906237,0.24581680649025692
93,2.0,0.16800582044302148,0.5943538183171523,-0.013403590679361012,0.24752248608629623
94,2.0,0.16841715966400347,0.5000255027114884,-0.007045191143589025,0.25356777665729996
95,2.0,0.16877171117812395,0.5397872620254506,-0.01165677650795661,0.2455882991533298
96,2.0,0.16871004497882017,0.9246909204369848,-0.024275508745515394,0.24130405480647354
97,2.0,0.1687827006894715,0.9150759267751056,-0.03393622941797565,0.23750836167519146
98,2.0,0.16885333816812495,0.848408248338654,-0.010195229685440923,0.2555128085323757
99,2.0,0.16882139295339585,0.803141345040896,-0.016478495639760823,0.24098586932535376
100,2.0,0.1689114126563072,0.46142494227351283,-0.012800744875546421,0.19932407215601164
101,2.0,0.16904757544398308,0.45719882495623526,-0.013286192629285154,0.195595167639154
102,2.0,0.16929033562541007,0.34736037870232933,-0.015519592422126664,0.17089224548702153
103,2.0,0.16943029895424844,0.22111438941408956,-0.007512524513657181,0.16115610785160697
104,2.0,0.16969426453113556,0.293896480611876,-0.012901372874969714,0.1615639713466126
105,2.0,0.16977463975548746,0.7051820608785249,-0.05655536449489465,0.19626749436662444
106,2.0,0.16948645755648614,0.8513473975193762,-0.019717460758579452,0.24517140854572636
107,2.0,0.16976911678910256,0.8906122885193339,-0.05808262986471531,0.22616689581682525
108,2.0,0.16986138612031937,0.8929780164806381,-0.04200929014633528,0.23659245426385425
109,2.0,0.1701711481809616,0.8978108378251001,-0.04989986698526033,0.2380938919383952
110,2.0,0.17011028096079828,0.8849311037348913,-0.050930964032749396,0.23478185936240067
111,2.0,0.1700235278904438,0.42896369953337926,-0.011755071452991282,0.22625641644683017
112,2.0,0.16998312518000602,0.45989264267681856,-0.010351010117313455,0.21785847177212092
113,2.0,0.16998647436499595,0.5316251390281578,-0.014288617214087602,0.22960135253592362
114,2.0,0.17070201590657233,0.4743027430154154,-0.011434706906516778,0.2252634693580059
115,2.0,0.1704423151910305,0.44687339639485263,-0.013430163446363124,0.21751960162206574
116,2.0,0.17089127823710443,0.5659587485761332,-0.01617687597313252,0.22314396633812525
117,2.0,0.1710372143983841,0.4538112749407326,-0.0085445132736405,0.22259419070336564
118,2.0,0.17156170591711997,0.527064536437464,-0.008228819127035335,0.22162978226429844
119,2.0,0.17181841164827347,0.4567138938253388,-0.015230845198431727,0.2220560591294258
120,2.0,0.1721208830177784,0.4966483595823377,-0.015658057230908524,0.2293218959903134
121,2.0,0.1719763894379139,0.8404398616113858,-0.04366520803268367,0.2406682289378245
122,2.0,0.1721656674146652,0.907084755985044,-0.041269469260295365,0.2458517297819195
123,2.0,0.17227225586771966,0.8583271141046107,-0.038268490994655194,0.2393021528048899
124,2.0,0.17262830033898355,0.9325589573283946,-0.041068202822045555,0.2469284285802103
125,2.0,0.17255713313817977,0.911944679382454,-0.03722535514230778,0.2468783246874083
126,2.0,0.17272563949227332,0.9008576365925113,-0.034564910940490544,0.25066565462169316
127,2.0,0.173067776709795,0.901656347209157,-0.03341465423910724,0.2360403279175262
128,2.0,0.17311525747179984,0.9081384913370568,-0.040165938224068984,0.24209067192119404
129,2.0,0.17322734609246254,0.8948499553879585,-0.054406989951441095,0.22996141206918938
130,2.0,0.17279911205172538,0.8541200201813673,-0.05682458502674705,0.22756858962480075
131,2.0,0.17316281154751778,0.909114710020098,-0.05221695371544195,0.23156476813075652
132,2.0,0.1734676580131054,0.8592153556662896,-0.0504177182425258,0.22908642442527624
133,2.0,0.17370882377028465,0.8968670657340829,-0.03919782339608883,0.24417504362327133
134,2.0,0.17342591851949693,0.8502592889807757,-0.034276910397718116,0.2358222035387351
135,2.0,0.1737067374587059,0.8367519013370818,-0.03344168071638545,0.2144603418907421
136,2.0,0.17361872524023056,0.786069724609881,-0.0342382517229639,0.21567375678108439
137,2.0,0.17368197098374366,0.32098520786895063,-0.008699616107940273,0.18803805100486803
138,2.0,0.17327033281326293,0.7155488740688458,-0.04025466557803693,0.21479130025086549
139,2.0,0.17268830806016922,0.9050353374036341,-0.0570861889314236,0.22388651615916969
140,2.0,0.17234376147389413,0.8926492070458434,-0.05607471530204522,0.22759155663098887
141,2.0,0.1718110376596451,0.8598985769456077,-0.05045092262027555,0.23343039438065102
142,2.0,0.1718786609172821,0.8569329946380544,-0.06515960619592832,0.2504955496422587
143,2.0,0.17171726629137993,0.8844948424965443,-0.07663014119705235,0.2503695147043897
144,2.0,0.17169231310486793,0.6112457561085493,-0.010754714171989904,0.32394640233661925
145,2.0,0.17116938680410385,0.6493445692351385,-0.022711447709002935,0.3145323316710663
146,2.0,0.17090168610215187,0.5734553594020159,-0.021113071679887033,0.3285259127106456
147,2.0,0.17043367192149161,0.65622776309021,-0.023276890100507895,0.31372337719686516
148,2.0,0.1701219706237316,0.8973672272157296,-0.051836406885513525,0.23360253569591719
149,2.0,0.17004090279340744,0.8887186406362264,-0.05972657767150599,0.2252605027816705
150,2.0,0.1695766817033291,0.5479061480129541,-0.014582450661237291,0.2267435990975919
151,2.0,0.169371268004179,0.5094995470762759,-0.0062227619797925425,0.2314228910279486
152,2.0,0.16918658569455147,0.5278014598530101,-0.009562465450825055,0.22769488925470455
153,2.0,0.16865458562970162,0.5091062028394058,-0.01185967129222997,0.22228484756857744
154,2.0,0.1680227129161358,0.43600666521998604,-0.011965837036461816,0.22167008825650475
155,2.0,0.16757078878581524,0.9553596283086063,-0.006060971057287368,0.25585654807364294
156,2.0,0.16715668864548205,0.8990174876159585,-0.06236239907413885,0.22478202159135974
157,2.0,0.16722726322710513,0.8906866507415896,-0.04628719823500459,0.24264057149986779
158,2.0,0.16671243511140346,0.8949306569153378,-0.04176145942887316,0.2455371563423887
159,2.0,0.16705449394881725,0.8789854069673072,-0.04429237703263193,0.23460054019510368
160,2.0,0.16658556647598743,0.9241817539281912,-0.01118123409157312,0.25188381567624585
161,2.0,0.16620622552931308,0.4640753303885392,-0.006095976573518165,0.20180561136767944
162,2.0,0.16594423271715641,0.8516482469792935,-0.01776968345408054,0.23198653149515738
163,2.0,0.16567215420305728,0.8929449533161634,-0.017256408749977296,0.2349289672760195
164,2.0,0.16565232373774053,0.8883326004816947,-0.008998342594344344,0.2559313865161977
165,2.0,0.1654970521479845,0.8751307783790517,-0.03495756527706143,0.24946841926741806
166,2.0,0.16502836622297765,0.9206301079464195,-0.02677048779722651,0.2593764651443548
167,2.0,0.16477849639952183,0.9319277718427845,-0.02988640526183684,0.2559586519913093
168,2.0,0.16457712911069394,0.9182069848957893,-0.02981140794413646,0.2554509307150386
169,2.0,0.1643176830559969,0.6135269130299374,-0.012987526075301894,0.2518782869019648
170,2.0,0.164172857478261,0.5816342460902515,-0.009460073582801685,0.25076699217206894
171,2.0,0.16398657955229282,0.5731913299371633,-0.005892166210899302,0.25506185613260607
172,2.0,0.16422333605587483,0.6167199043122943,-0.008005781469082943,0.24946595317877063
173,2.0,0.16431804485619067,0.4949016370599293,-0.009212402372229275,0.24702915608524018
174,2.0,0.16446443654596807,0.9469877805931454,-0.014361416732504413,0.25928843142611346
175,2.0,0.1638909237086773,0.9172695554930684,-0.031578741144690975,0.253626606099253
176,2.0,0.16402427852153778,0.6080899243853647,-0.010298605450325066,0.2573217781936041
177,2.0,0.16392106652259827,0.584087903267299,-0.013116089269317736,0.25931436373497135
178,2.0,0.16311184272170068,0.5733240429886096,-0.012573009875811447,0.260658946159889
179,2.0,0.1622917151451111,0.6036362299806812,-0.013965435472409506,0.2580257921884622
180,2.0,0.1622264213860035,0.618341992294543,-0.014600468741999393,0.2604209137908178
181,2.0,0.1624646759033203,0.5483936252552667,-0.012596682197895134,0.25943817070501657
182,2.0,0.16198016062378884,0.9676171649237366,-0.01937213381755052,0.263273711256976
183,2.0,0.16190579041838646,0.5383047919057529,-0.009617862746931227,0.27396139157464633
184,2.0,0.16135245561599731,0.9084189793129579,-0.028062492275802764,0.2543639900931907
185,2.0,0.16104295194149018,0.8551764256021629,-0.03086674165238469,0.2502382694376721
186,2.0,0.16105772852897643,0.9749957218677323,-0.02500427813226829,0.26488550398438543
187,2.0,0.16080622524023055,0.865006231206096,-0.03173195622062569,0.24621242487714978
188,2.0,0.16014261946082115,0.9482553117307205,-0.01269710369094862,0.2578592992800084
189,2.0,0.1597157424688339,0.5235720316186538,-0.004009162816111909,0.22987313286764333
190,2.0,0.1589602254331112,0.6110470022168883,-0.009260742029710176,0.22761984664076368
191,2.0,0.15866104483604432,0.6186798734116219,-0.006800864933981975,0.2306011376834347
192,2.0,0.1586190614104271,0.9337854861824271,-0.014635229466461239,0.25666875624534385
193,2.0,0.1586435255408287,0.9453937104184709,-0.02909730120975372,0.2562311296834624
194,2.0,0.15755913525819779,0.8902103208183721,-0.05863366772866467,0.23412398454811226
195,2.0,0.1567409136891365,0.906255556010206,-0.055005653202584215,0.2348604950849098
196,2.0,0.15640138313174248,0.8935503779291731,-0.054813615695444975,0.23271489506353038
197,2.0,0.15572519347071648,0.9062576020199997,-0.029823182310260443,0.25241462917835056
198,2.0,0.15509870976209642,0.9722679545660672,-0.002308943316920123,0.29592696755671355
199,2.0,0.1545524449646473,0.9814352429595531,-0.005854165587998452,0.2960316694151794
200,2.0,0.15423207834362984,0.9809897522941752,-0.006144459748243224,0.29194028322020366
201,2.0,0.15386972337961197,0.9703434199507811,-0.0038077434803133817,0.2955280566358723
202,2.0,0.1533181931823492,0.9323280773137193,-0.028959035939152576,0.25910915787731337
203,2.0,0.1528883785754442,0.9287957624010323,-0.03298635950152607,0.25389591430805314
204,2.0,0.15197520449757576,0.9098203067083341,-0.026511088711055,0.25788518386681114
205,2.0,0.1519339381158352,0.9368028335105916,-0.025388944529138528,0.25837385603801744
206,2.0,0.1517907653748989,0.8896681925396661,-0.033906263880016746,0.25347383819368213
207,2.0,0.15121245495975016,0.941933542914281,-0.007329435616987259,0.28770301124249364
208,2.0,0.15073130302131177,0.5743989084950967,-0.00979889442565995,0.28844927997862596
209,2.0,0.14998329639434815,0.6023807518572254,-0.0125884215861098,0.28299322347122324
210,2.0,0.14965167701244353,0.5904893458136419,-0.02042364910898903,0.2777513284683877
211,2.0,0.14934937298297882,0.5246721472174937,-0.011361091427066825,0.2874366352743325
212,2.0,0.149290651679039,0.9547820913622319,-0.004720844416643971,0.29232665631645094
213,2.0,0.14868661798536778,0.9428531148435204,-0.031750919384378094,0.25690839590619896
214,2.0,0.14760029062628746,0.917254605521992,-0.03176395172211247,0.25042378658553155
215,2.0,0.14736826881766318,0.8902678940076748,-0.03222614414951923,0.24823047391930556
216,2.0,0.14651470482349396,0.8370344798068375,-0.034800380506853995,0.24775271374663888
217,2.0,0.145713869407773,0.9456589306194585,-0.01596686443849416,0.2354426240522478
218,2.0,0.14493379086256028,0.9739762508384866,-0.013069868978820634,0.24271226336132332
219,2.0,0.1442013190686703,0.7864264150803036,-0.04596078955821739,0.22565813078318694
220,2.0,0.1434880840778351,0.7152209902478404,-0.04086427881543849,0.21915310799191795
221,2.0,0.14296803697943689,0.9147531130432427,-0.04706072251326923,0.2737359260147267
222,2.0,0.14256302729249,0.936207511700942,-0.05057379459953254,0.2789460536367611
223,2.0,0.14187874808907508,0.8874747390910949,-0.04868320438114504,0.26555620557316145
224,2.0,0.1410581436753273,0.9204431145853453,-0.05367722278488589,0.27142531922569046
225,2.0,0.14036566495895386,0.9292853885858525,-0.044769729201569824,0.28068299484756
226,2.0,0.1392983805388212,0.9186197664323692,-0.05625921438408552,0.2802867801009744
227,2.0,0.13849600583314894,0.9185701624517182,-0.05592123137127195,0.2723981901632962
228,2.0,0.13813510447740554,0.9319064263013792,-0.05523730903554217,0.277973340936976
229,2.0,0.13756664112210273,0.9243477056132469,-0.04825798229295734,0.2747412011986288
230,2.0,0.13712647840380668,0.9142134211648888,-0.04736066221491951,0.2706968783225914
231,2.0,0.1368100868165493,0.9104390566890365,-0.05117768336103714,0.2713450178172466
232,2.0,0.1364477103948593,0.9757455967890407,0.001581591319583759,0.2997903916117804
233,2.0,0.13612651638686657,0.9178173839777454,-0.00536500956286946,0.2737546393244511
234,2.0,0.13611972279846668,0.9567685717886445,0.007125193292564542,0.2829694121988703
235,2.0,0.13546929858624934,0.9239625501370178,0.0003037790847488734,0.2656546340367106
236,2.0,0.13489925615489484,0.7295945722558436,-0.039360887713778624,0.22367341388350492
237,2.0,0.13399028286337852,0.34062601653395874,-0.038590086411931054,0.18714316670444828
238,2.0,0.13345741428434849,0.36774937326019685,-0.010275022632046797,0.18686759718322765
239,2.0,0.1334044897556305,0.7452284450982481,-0.03445397746212231,0.22311486185814242
240,2.0,0.1328924085199833,0.7429219451033815,-0.03843448402126791,0.22528257547007652
241,2.0,0.13239093489944934,0.9529981801050398,0.0048059954048828134,0.27848104565509635
242,2.0,0.1315715339034796,0.9371852015480289,0.001665907207595102,0.27238855212451085
243,2.0,0.13118890814483167,0.596417410864025,-0.007980088612585862,0.2742440973410234
244,2.0,0.13066374070942402,0.5584223761933641,-0.012724879996269476,0.2722574388221634
245,2.0,0.13031014509499073,0.6023297193054773,-0.005132182630045704,0.28077462439641837
246,2.0,0.13011697992682458,0.5195541580578614,-0.008305845203195687,0.27731723513244394
247,2.0,0.12992162510752678,0.5943377579031272,-0.008170492098831727,0.27401710817331926
248,2.0,0.1296350870281458,0.5667006617802488,-0.010084364878408322,0.26470964142023584
249,2.0,0.12892295531928538,0.6191791236909945,-0.009723111561500877,0.27223937479759097
250,2.0,0.12876916922628878,0.8960445143771163,-0.052392865893407164,0.22848857934258338
251,2.0,0.12861388482153416,0.9118073896221507,-0.049652095827734055,0.23390973771184506
252,2.0,0.12835581086575984,0.5310724815587317,-0.009299519550721166,0.2395334749784251
253,2.0,0.127735046222806,0.5235494381982142,-0.014479701347723872,0.2358750804870208
254,2.0,0.12717116102576256,0.5302336870789206,-0.009796105098671312,0.23692634052148243
255,2.0,0.1270101247727871,0.9846498643644891,0.010327667317829938,0.27653386001646035
256,2.0,0.12650635190308093,0.47269716381673277,-0.006711531424459471,0.2280516571788004
257,2.0,0.12576171495020388,0.5483927068777303,-0.012088899920414843,0.22862134315191285
258,2.0,0.1251235990971327,0.9405733805582066,0.005155259543365849,0.2730912304033625
259,2.0,0.12423151984810829,0.813280132542467,-0.044686729220968655,0.22312221566068224
260,2.0,0.12347692370414734,0.9206958558910192,-0.05351747846110315,0.2304934955220547
261,2.0,0.12292571291327477,0.9398851307958334,-0.04754099476802415,0.2393642748366736
262,2.0,0.12237331695854664,0.9034729205562797,-0.04570550875363838,0.2342395279141733
263,2.0,0.12204007051885128,0.9231085176802539,-0.05026481949201077,0.23144613532429079
264,2.0,0.12144711576402187,0.7847162643255542,-0.03368534255171857,0.23250023611498946
265,2.0,0.12101061634719372,0.8108931774627508,-0.03300776597214575,0.23519740212770418
266,2.0,0.1203660587221384,0.7902924121754419,-0.02788829610320028,0.230455862811971
267,2.0,0.12007431156933307,0.8241850347839667,-0.01987543742194078,0.23670533328221788
268,2.0,0.11954162873327732,0.6086309695092587,-0.014786090988751657,0.24498676481300483
269,2.0,0.11904293395578862,0.6340430361097044,-0.015110391955365687,0.24583677358313794
270,2.0,0.11850586779415608,0.6150386667802554,-0.00847768806017591,0.2512690114204767
271,2.0,0.11769043013453484,0.9201380410707705,-0.05369848385932038,0.23415214279263086
272,2.0,0.11674735829234123,0.8790129679403773,-0.05660733006973649,0.2287791754143762
273,2.0,0.11628344804048538,0.908435582687439,-0.027397475626388168,0.2554898519591843
274,2.0,0.1154944459348917,0.8983287190958299,-0.050493499627667526,0.2700265750408817
275,2.0,0.11515266433358193,0.9404168121588998,-0.046997119699891995,0.2817082973292379
276,2.0,0.11445332519710064,0.6148685877797884,-0.01622675137329118,0.2412420845946855
277,2.0,0.11379469059407711,0.5399113672528137,-0.008309952257418424,0.24049266447698386
278,2.0,0.11324159830808639,0.5238782468311071,-0.008641476077990685,0.23773008636201856
279,2.0,0.11289344862103462,0.7888194757306696,-0.043636493787129756,0.21410381569277442
280,2.0,0.11213802464306355,0.7847329347620671,-0.04803543406906946,0.2189241022560441
281,2.0,0.11165716491639614,0.7487168569947693,-0.03273079760005444,0.22291821595555378
282,2.0,0.1112329374998808,0.9144234121788214,-0.033710720281458516,0.24943555672334178
283,2.0,0.11090113967657089,0.9368274217348828,-0.050452006658554836,0.27898855467187267
284,2.0,0.11066404998302459,0.9105523674753206,-0.03868641836695261,0.2843019612455735
285,2.0,0.11028868898749351,0.9316917259066392,-0.05558317874361483,0.2807790665977574
286,2.0,0.10979973927140235,0.9267393544567766,-0.060514640127569214,0.28448162709160413
287,2.0,0.10953252881765366,0.9226258480992517,-0.051425684431003676,0.2851468014719529
288,2.0,0.1091122029721737,0.8932070269733446,-0.05469306412161139,0.27173833668397845
289,2.0,0.10868498027324676,0.9225464871583965,-0.052102103085061746,0.27521877837555464
290,2.0,0.1080959215760231,0.9432454197156582,-0.018508054440861975,0.25920348652543657
291,2.0,0.1076272713392973,0.6044346556924166,-0.011869990187092417,0.2540401258381851
292,2.0,0.1072444174438715,0.5724950939056497,-0.00891651549517059,0.2534433787851399
293,2.0,0.1067616618424654,0.5106231730216434,-0.012214938046236412,0.2518976152993788
294,2.0,0.10659291714429855,0.6431283617668808,-0.017086360575416064,0.24696637684741285
295,2.0,0.10630234867334366,0.5756655821588619,-0.016083138834867373,0.2464336451809945
296,2.0,0.10590774416923524,0.5706319498742786,-0.018096546902230885,0.24624101229322776
297,2.0,0.10578769683837891,0.5787129533466603,-0.013819341881604415,0.2495552203614039
298,2.0,0.10583312839269637,0.5643453121887584,-0.01248394585944769,0.24411848432468375
299,2.0,0.10596130594611168,0.8215015621272127,-0.023573226609036588,0.22386214846126312
300,2.0,0.10574738554656506,0.5785937505732678,-0.007106978840565907,0.24661580343969888
301,2.0,0.10545850440859794,0.8553272579705568,-0.015935802888422196,0.22753113130785363
302,2.0,0.10522743694484234,0.4153721007993006,-0.012084321489477662,0.1988282514040796
303,2.0,0.10518631346523762,0.9163233316501208,-0.01853154238347369,0.2228984124021588
304,2.0,0.10519965127110481,0.5393242981195261,-0.014501172279907408,0.22681751097379596
305,2.0,0.10448811203241348,0.9218258853929245,-0.02760737908186488,0.2333817929290586
306,2.0,0.10393423616886138,0.915867162982164,-0.03325377141797249,0.23343011315822948
307,2.0,0.10378192529082299,0.9233316635024083,-0.03738870419272759,0.24182239265456112
308,2.0,0.10326822504401206,0.9006796277900249,-0.034324038794527806,0.23300991611808294
309,2.0,0.10337299458682538,0.9397485932133134,-0.03414551723373517,0.23625973406753048
310,2.0,0.10308243460953236,0.923594935969868,-0.025113374110816856,0.22938081812399091
311,2.0,0.10264315851032733,0.8706311947972737,-0.02550699758067686,0.2230141420527118
312,2.0,0.10196941204369069,0.5615455759904974,-0.005498326738239606,0.2507500792199984
313,2.0,0.1016910943388939,0.6053399449384594,-0.007936383748208422,0.25199625185421204
314,2.0,0.10182278789579868,0.5347497271985577,-0.0038712933080323093,0.24667653187545222
315,2.0,0.10178118854761124,0.5800248118192777,-0.008967935765886283,0.24959596154739971
316,2.0,0.10183295175433159,0.5184189354420842,-0.004956789400605918,0.22277119464687803
317,2.0,0.10182417310774326,0.602024470183806,-0.007423733774811031,0.22880501461347377
318,2.0,0.10126837760210038,0.5601664024576118,-0.01173421253201233,0.22901508253040417
319,2.0,0.10107467144727707,0.4778582149719504,-0.006637673164528166,0.2246032961062615
320,2.0,0.10101746216416359,0.9363105592164739,-0.051096141660210176,0.2913480555394001
321,2.0,0.10061738386750221,0.9266132283767292,-0.04786279542868501,0.28637625893845703
322,2.0,0.1000614669919014,0.9381478579989506,-0.03636201484005416,0.3037100257857836
323,2.0,0.09973138123750687,0.9165938143546767,-0.03200013056164758,0.3142272617463242
324,2.0,0.09958856299519539,0.9311663111427383,-0.02978922185644547,0.3026298812708835
325,2.0,0.09952153369784356,0.6574683360747385,-0.01729872451747389,0.277437932430568
