,len,loss,reward,diff,eff
149,2.0,0.1565609622001648,0.6210681543483206,-0.007112365353553106,0.23735859819896507
150,2.0,0.15645392268896102,0.4905746560532431,-0.005507540926620879,0.23484043382935504
151,2.0,0.1567177125811577,0.4975402494689866,-0.008370323150024426,0.23376722931905164
152,2.0,0.1568789803981781,0.43421590446731545,-0.00954527200257337,0.22852509189507994
153,2.0,0.15696871474385263,0.5842007076359224,-0.013396194203134591,0.23055183171479357
154,2.0,0.1567995758354664,0.6241315722001085,-0.012159686938553007,0.23035000033586756
155,2.0,0.15694096431136131,0.4114574805298761,-0.009910148940388516,0.23426391013372017
156,2.0,0.1570826803147793,0.457834934901466,-0.009295975697929589,0.22976952595091457
157,2.0,0.15648089542984964,0.877900001998007,-0.007973575889613794,0.22067475007415813
158,2.0,0.15637657538056374,0.5533286322297489,-0.0068789050741832475,0.2210240313694161
159,2.0,0.15631140306591987,0.4402126411168911,-0.008580803786306433,0.21979717310104685
160,2.0,0.156595628708601,0.7234178056354447,-0.007014997808879814,0.22733204860067346
161,2.0,0.15609042316675187,0.5679883617720117,-0.01292670653171893,0.22070788315650516
162,2.0,0.15608574450016022,0.5571424530899183,-0.0031009569673673444,0.2237710562460775
163,2.0,0.15632030352950096,0.5027644597668913,-0.008354269299600122,0.22143939541622407
164,2.0,0.15627400495111943,0.5347553629824463,-0.003159259370805089,0.22494207488724502
165,2.0,0.155893337354064,0.5781686679824545,-0.007407165462472373,0.22668019061817896
166,2.0,0.15658740393817425,0.4279147154564128,-0.0028327576854089483,0.20088090283747162
167,2.0,0.15648148901760578,0.35085024449204283,-0.013876988867643094,0.1867877175333215
168,2.0,0.15625604130327703,0.2972875282240242,-0.018185189495707393,0.18209937328406567
169,2.0,0.15603862799704074,0.8344599091200551,-0.05011441119573031,0.22395261065598124
170,2.0,0.15561250366270543,0.5592214878014218,-0.02059873650181373,0.2607183411608051
171,2.0,0.1556516057997942,0.5301327336824813,-0.01969742060451304,0.2665467416939743
172,2.0,0.15568042032420634,0.4577637410754722,-0.02287281883158685,0.2563081106951501
173,2.0,0.1545793377608061,0.4180224444575273,-0.012002959723940741,0.20023342962042062
174,2.0,0.15476907812058927,0.3623993702707852,-0.0047379746919374525,0.1993187081062647
175,2.0,0.15482538990676403,0.34691412592205506,-0.0067510187793085475,0.19758448762298095
176,2.0,0.1548676186054945,0.6316144762533218,-0.026188621872572426,0.2776163423154297
177,2.0,0.1551449466496706,0.5360291017455828,-0.023093298690309447,0.28268728664749937
178,2.0,0.15513060472905635,0.6110566746697041,-0.023558995466086585,0.2789023505229409
179,2.0,0.15491513572633267,0.6280919591088732,-0.02615960104941732,0.27401636497609205
180,2.0,0.15442199237644672,0.6104761027669526,-0.01954758438499741,0.2864209759261019
181,2.0,0.1542315771430731,0.5905833538379125,-0.022252954628241985,0.27744167184457547
182,2.0,0.1541773448139429,0.7007679354807272,-0.006005431338813068,0.2722242706806654
183,2.0,0.1536341554671526,0.6214545899648649,-0.01995529924476739,0.2502030718968606
184,2.0,0.15372523374855518,0.5779297277697809,-0.01086162166210204,0.26820814845035235
185,2.0,0.15372378028929234,0.5880766932683702,0.0034426993895333765,0.24948578865018003
186,2.0,0.1536145208030939,0.6817148810796154,3.149432369929303e-05,0.24931884814969074
187,2.0,0.15345842130482196,0.4793182677266523,-0.007829809859326423,0.24324642763768456
188,2.0,0.15336080245673656,0.6514140142991556,-0.004094257791593704,0.2462783318309816
189,2.0,0.15318374238908292,0.6174435727022755,-0.0014740896611034667,0.2475228968395661
190,2.0,0.15343740351498128,0.5232242974570551,-0.008658978175141798,0.23670140204835854
191,2.0,0.15291064403951168,0.6390902329623063,-0.007224641210933627,0.24708582437767573
192,2.0,0.1530327244848013,0.5857626182968464,-0.008386253009595024,0.2420301069753447
193,2.0,0.15334447510540486,0.5041589360448413,-0.007715870375582724,0.23888176147136136
194,2.0,0.15288943804800512,0.520877487960384,-0.011227012048162531,0.23295601249558417
195,2.0,0.1526330590993166,0.4859911501659217,-0.007252027161856642,0.23226798366280105
196,2.0,0.1527866128832102,0.5153194689036193,-0.014011441253634191,0.23069548294060013
197,2.0,0.15307110883295535,0.6217395786888715,-0.007030106383503206,0.23501092806166332
198,2.0,0.15285532511770725,0.8570109896324972,-0.05386415233873634,0.2087336623667556
199,2.0,0.15245928369462491,0.5908242050288018,-0.013140714392985203,0.2587689663324761
200,2.0,0.15229633070528506,0.8853613743827045,-0.06321548501640366,0.27972502717151226
201,2.0,0.1522181262820959,0.6323653397148852,-0.01655292455888091,0.2820795542793671
202,2.0,0.1521615395694971,0.6607712883917132,-0.015873203743918755,0.2951232604062728
203,2.0,0.15187074966728686,0.6691640325688843,-0.021197250584104405,0.28721110988631277
204,2.0,0.15155156798660754,0.6690748147317275,-0.014401968773491569,0.2893440181717775
205,2.0,0.15158279307186603,0.5836716556887571,-0.013805458044456449,0.2917164437663944
206,2.0,0.1515987690538168,0.6100864793722822,-0.015778471834520705,0.28823530694369676
207,2.0,0.15145939014852047,0.6489807847214432,-0.02360655218858533,0.28399508267199
208,2.0,0.15115434922277926,0.606107593304491,-0.023086037526700146,0.283915359324768
209,2.0,0.1506499434262514,0.5364637428836221,-0.013293075934152153,0.29085615738370124
210,2.0,0.15039615087211133,0.5486251217573074,-0.01688477303805688,0.284455299831217
211,2.0,0.150673553571105,0.5546812257648148,-0.01012708749380396,0.2944122697150578
212,2.0,0.15038728885352612,0.665689512115013,-0.01800504354604584,0.2856795194830695
213,2.0,0.1505834823101759,0.6413439668152398,-0.0199751182982505,0.28837726597367624
214,2.0,0.1507888824492693,0.25047684613593574,-0.016529982542320035,0.1714824606685668
215,2.0,0.15063104815781117,0.3338244109793997,-0.012024059995439939,0.17950405916527376
216,2.0,0.15043351300060748,0.24338458746218047,-0.010292959315282384,0.17098109189694846
217,2.0,0.15006531730294229,0.34486581832876745,-0.013554564268691754,0.17847425018079965
218,2.0,0.15033805325627328,0.2738641966379783,-0.0056881377068080784,0.17060967105833827
219,2.0,0.14961596071720124,0.61773205998864,-0.021751067794247275,0.3188870898146282
220,2.0,0.1490998747944832,0.5843660930970089,-0.017303274689865457,0.317058142311854
221,2.0,0.14874864503741264,0.5774408802464363,-0.018200972289761724,0.32339337244958755
222,2.0,0.1486065384745598,0.6017542751197462,-0.02271411802041725,0.3231103814495621
223,2.0,0.1482803675532341,0.9097668125486364,-0.0388281313519719,0.3146383587794054
224,2.0,0.1477485040575266,0.5749502462599977,-0.042694764803592425,0.32571723865820373
225,2.0,0.1476351470500231,0.6067537469533311,-0.0390921985042555,0.32347120973396243
226,2.0,0.1472011300176382,0.6117023152007085,-0.03135909944156964,0.3320692497561392
227,2.0,0.14743228025734426,0.6971092465329394,-0.049967539766912,0.30667634306676766
228,2.0,0.14729952596127988,0.6215557292891005,-0.04118878492488799,0.32456690144680234
229,2.0,0.14700171925127506,0.36494630005528594,-0.010268354896826837,0.20009770459527615
230,2.0,0.1468613062053919,0.3288389159428454,-0.008242396529324783,0.1925913595636759
231,2.0,0.14673330791294575,0.2923050443859533,-0.005725025185563037,0.19081413528596347
232,2.0,0.14648003213107585,0.3951632114393326,-0.006416541172989891,0.1989483365103872
233,2.0,0.14640119023621082,0.6779688066760371,-0.00217896097518846,0.22453298419984402
234,2.0,0.14613229729235172,0.5042987494615694,-0.011810914463393279,0.21790046002651575
235,2.0,0.14632306702435016,0.5531970734956252,-0.014432257198151083,0.25141284961115146
236,2.0,0.146358025893569,0.4671931629386544,-0.01446858916274373,0.24749335442027492
237,2.0,0.1458451011031866,0.5148294317875252,-0.002801112046023683,0.2654921794523046
238,2.0,0.145585121139884,0.4541822792761819,-0.007674887673355139,0.20995224487557726
239,2.0,0.14565394528210163,0.4102219375151308,-0.003468919313553979,0.21215309082571424
240,2.0,0.1451308775693178,0.4720106037541354,-0.005457438916744372,0.2159627342108342
241,2.0,0.1448417068272829,0.37003552540371804,-0.008220648119715693,0.21143145933692464
242,2.0,0.14481316886842252,0.44199283400872474,-0.0009406931678663157,0.21840344949451598
243,2.0,0.1446397915482521,0.4285933188921757,-0.009779457957981836,0.20969800544134895
244,2.0,0.14411358714103698,0.39691332906165466,-0.006574037482707438,0.21353901110866047
245,2.0,0.1437288012355566,0.5690827241702368,-0.029091960740728926,0.33006709282785185
246,2.0,0.14366446368396282,0.6264532169038461,-0.03662864862013653,0.32930770848721475
247,2.0,0.1436606954783201,0.5810917122531029,-0.032619845510921355,0.33287870868589214
248,2.0,0.14312291227281093,0.8777923641253194,-0.07113128293279913,0.29331693416753724
249,2.0,0.14288425385951997,0.5909306873629876,-0.020182777184760258,0.26031900435327476
250,2.0,0.14303452253341675,0.5878915340112904,-0.024635463388494098,0.25948121523139517
251,2.0,0.1425343658030033,0.5707380301236455,-0.019346363743624563,0.2603559403045707
252,2.0,0.1421447280794382,0.5387890001711466,-0.02460505998612654,0.25416704102121407
253,2.0,0.14203592471778392,0.5585183805478271,-0.01113899883049144,0.26861360714154525
254,2.0,0.14185989506542682,0.5134494571709792,-0.012335442365546755,0.2698151927084753
255,2.0,0.14180812068283558,0.5633729624163917,-0.01740772567467582,0.26371497333194877
256,2.0,0.14137693114578723,0.9538522135420583,-0.02046606596294387,0.2837457229821922
257,2.0,0.14126273147761823,0.5799634828351449,-0.01577917661395948,0.2890002889874791
258,2.0,0.1410235721617937,0.5770143613812156,-0.01823818947666115,0.29104329139139423
259,2.0,0.1405442436784506,0.6302180396423905,-0.020941389725162678,0.2860701262590043
260,2.0,0.1401836383342743,0.5666593998459418,-0.013217349913076796,0.2940209155311352
261,2.0,0.14015675768256186,0.6164798747662082,-0.02234934446631847,0.2859160155350005
262,2.0,0.13985268771648407,0.5993879720827568,-0.01364931081375107,0.28599248687620443
263,2.0,0.13935278251767158,0.9037246238178949,-0.0705469363114164,0.26165965313070505
264,2.0,0.13934061743319034,0.5639547272352401,-0.018001230688888304,0.316108156281434
265,2.0,0.1389942090213299,0.609246982326052,-0.021969951469671505,0.31885682644043867
266,2.0,0.13824591726064683,0.6363706361268868,-0.024639443830545837,0.3052932138198012
267,2.0,0.1378256471455097,0.5732817642015781,-0.026504092167047372,0.3066576019133001
268,2.0,0.1375839839875698,0.6639827310400487,-0.03331521933432588,0.30209814664777485
269,2.0,0.13723152101039887,0.6763445882668313,-0.02388988606985456,0.3126179115466995
270,2.0,0.13687735728919506,0.6034827137183568,-0.009608353953623881,0.268229768905701
271,2.0,0.1364763879030943,0.5525714322179216,-0.022325207212130882,0.2556750438141667
272,2.0,0.1364859154075384,0.6052334347963463,-0.023535185376525797,0.2526317205370683
273,2.0,0.1363427583128214,0.5100094426760595,-0.016273695484675013,0.26092055611237663
274,2.0,0.1358964953571558,0.4214848258731666,-0.019168283561581234,0.20080996216023858
275,2.0,0.13568791411817074,0.44980384050039,-0.008056697244218605,0.20388105121253763
276,2.0,0.13562104262411595,0.49381913166862734,-0.012685670157294287,0.20707476784455145
277,2.0,0.13537306345999242,0.5421701638256694,-0.009897433021046011,0.24883655294437082
278,2.0,0.13511193819344045,0.5516164869362321,-0.009156248966262688,0.24463784401606334
279,2.0,0.13495594531297683,0.5154126039024498,-0.00982517536451092,0.24115025165717838
280,2.0,0.1346146147698164,0.5454013459455389,-0.01534412603747272,0.23889351712452195
281,2.0,0.13436665318906307,0.5772472298380336,-0.010894689852010003,0.24548974860146225
282,2.0,0.13425633557140826,0.4802309813215007,-0.010345071521942674,0.24353476237227506
283,2.0,0.134117629006505,0.6002678370784092,-0.017927923035081627,0.26440949175100176
284,2.0,0.13371871165931226,0.5792481615360708,-0.015611309967058345,0.2688933449118794
285,2.0,0.13330413833260535,0.5433270332856583,-0.017186264883614043,0.2692030309673902
286,2.0,0.13310796603560449,0.5891161744328575,-0.01377268432224917,0.2664963735591059
287,2.0,0.13324913188815116,0.5188747137415297,-0.019815135597429402,0.26715802046173803
288,2.0,0.13276736706495285,0.6328864593186454,-0.024602552940852444,0.25544932925403085
289,2.0,0.1323813982307911,0.5800061420816819,-0.017234781897680285,0.26106474263100343
290,2.0,0.13216625176370145,0.4597886864907792,-0.003436724739121346,0.19863132676564452
291,2.0,0.13195740148425103,0.4909591808935891,0.0020860313867110836,0.1961272005173452
292,2.0,0.1317877158522606,0.4736611750647315,-0.0029027414372228798,0.20189450842111772
293,2.0,0.13138554394245147,0.5943402958577663,0.0032097579747863182,0.20613499438572647
294,2.0,0.1316002830862999,0.7147365320958199,-0.004473077461627348,0.26312497412247576
295,2.0,0.1312957926094532,0.5490281067976939,-0.006295570167123584,0.2549840295630459
296,2.0,0.13097565174102782,0.5975168031054009,-0.006795167783899499,0.25624358597081387
297,2.0,0.13068534560501577,0.5562338077595437,-0.011731642378037472,0.2502500528048197
298,2.0,0.13046697206795216,0.5223779689976102,-0.0167496605113275,0.2570534770827442
299,2.0,0.13044922836124898,0.5328085841937997,-0.01875840688953801,0.25479118974262227
300,2.0,0.13023941315710544,0.5870777539893084,-0.02949761977668056,0.2473074238549717
301,2.0,0.129966202005744,0.5031493168333149,-0.017994900175720766,0.2501446968837503
302,2.0,0.12990210004150868,0.41036364019833965,-0.006665263225961518,0.2130721449338712
303,2.0,0.12977701514959336,0.4888126809718892,-0.004035546842576697,0.2205671897879186
304,2.0,0.12968067988753318,0.46767341492581127,-0.010329328862737491,0.21722183424564953
305,2.0,0.12940992392599582,0.47229784526844765,-0.00455512259645547,0.2105199111923415
306,2.0,0.12914314903318883,0.9430135488271062,-0.018465769031130723,0.23348152232307326
307,2.0,0.12871718995273113,0.5185752594653683,-0.01420391086754916,0.23653118885008936
308,2.0,0.1283006354421377,0.5281624577513472,-0.009420286847793696,0.24383590170914965
309,2.0,0.12828667052090167,0.592171582076512,-0.015404860853735892,0.24089513517544803
310,2.0,0.1280272328108549,0.6108520652632192,-0.008734673426754066,0.24374931251007192
311,2.0,0.12763854227960109,0.5659493044276951,-0.00784753829025369,0.2434795385545467
312,2.0,0.12752647258341313,0.5983114652399428,-0.012669969246035256,0.2491509193004844
313,2.0,0.12693779237568378,0.5524411108861065,-0.010663027536507021,0.24901976870638584
314,2.0,0.12652342490851878,0.5960170331587252,-0.0085393259699464,0.2564645881075736
315,2.0,0.12637846879661083,0.5963175443918579,-0.009326599897186583,0.25400756796687274
316,2.0,0.12630087219178676,0.5062362455569621,-0.007390861164682714,0.25587742610234
317,2.0,0.12624498069286347,0.5613320056700363,-0.003939040950535351,0.21469939816595027
318,2.0,0.125293485596776,0.568084904753459,-0.008401529523888146,0.21457649797542364
319,2.0,0.12510355331003667,0.5926356283198753,-0.009186766779170834,0.2199587781609744
320,2.0,0.12510367341339587,0.48183595127565243,-0.007840314486288935,0.20961811540396671
321,2.0,0.12465526647865773,0.5028389783761562,-0.012989184361389305,0.2210261744163254
322,2.0,0.12460303343832493,0.4366798963336736,-0.011245844574914928,0.2181570289045474
323,2.0,0.12424360483884811,0.4462833821307695,-0.011350434789653956,0.2166808764135262
324,2.0,0.12428550325334072,0.4379217858974052,-0.007516464653309346,0.22161714884763897
