,len,loss,reward,diff,eff
81,2.0,0.17806496380305872,0.5643549480875647,-0.008544875855316788,0.23280374985790392
82,2.0,0.17785232666745243,0.5510051044594352,-0.011115809980121513,0.2237129775164701
83,2.0,0.1778545922466687,0.5675407975847339,-0.00885680736421512,0.23431067499895059
84,2.0,0.17807644447859597,0.45387925819865915,-0.009357006484025692,0.22070655695835797
85,2.0,0.1781433645722478,0.4697904402280635,-0.006003827352540694,0.22596258929326346
86,2.0,0.17818586682451182,0.5156308288735648,-0.006610764250029096,0.22958250090424334
87,2.0,0.17817622135308656,0.5027406573222987,-0.008876822988960812,0.22489231170673574
88,2.0,0.17783344779791457,0.39199592548870665,-0.013793934128627753,0.19928892592420117
89,2.0,0.1779034074809816,0.41697429099894756,-0.01497135366242613,0.20235790901052253
90,2.0,0.17805981603297558,0.3883990068628548,-0.008539587315234912,0.2063089169466631
91,2.0,0.17800460107948468,0.45248308856434977,-0.005825343316242125,0.2059033499969272
92,2.0,0.17763309997896995,0.3849112481614322,-0.01655934537086886,0.2012722919364083
93,2.0,0.17722228486487207,0.46598746547250736,-0.005023854264281542,0.2039759620656758
94,2.0,0.17734411186293553,0.883064697486895,-0.015275531183369093,0.2127183365595595
95,2.0,0.1776424765897294,0.5488497481929608,-0.007024716685387579,0.22894051533363297
96,2.0,0.17744055252099775,0.7480062905543202,-0.022828922496762792,0.2014261270044016
97,2.0,0.17772110171464026,0.6984893795543646,-0.02407975346568671,0.20241450136829997
98,2.0,0.17757608658737606,0.36460735075954537,-0.01697541464318174,0.2007274539438192
99,2.0,0.17757713600993155,0.35745792318704767,-0.019339002657457346,0.19861057979160976
100,2.0,0.17773224994540215,0.3042440293810443,-0.022619111270588188,0.19509625109977644
101,2.0,0.17797549083828926,0.37943809822409746,-0.014038662098951741,0.20083238194526049
102,2.0,0.17854540452361106,0.3905949177573414,-0.01659029424729884,0.20099256843244515
103,2.0,0.1785390469431877,0.5750375132786651,-0.013345472867184243,0.2424982266027012
104,2.0,0.17824349105358123,0.6279624286073167,-0.019345710812505995,0.23990493670378016
105,2.0,0.17795466735959053,0.528058618021913,-0.004348049664250005,0.25422711834298123
106,2.0,0.17757389649748803,0.526613695059578,-0.006044632240462273,0.2505295996962811
107,2.0,0.17697399139404296,0.5049485869749152,-0.011527631031890374,0.2425596896272483
108,2.0,0.17672545969486236,0.6019097613742058,-0.01861296119290906,0.24310467333545466
109,2.0,0.17683886915445327,0.5192537054023861,-0.01044515550052444,0.24751384249883773
110,2.0,0.1772682934999466,0.5485692114466739,-0.01296409694939776,0.24091445844086873
111,2.0,0.17766998961567879,0.4950408107107905,-0.016550825243349658,0.24081341076700505
112,2.0,0.17745232298970223,0.4811384679222784,-0.011356015234863385,0.24636279066142047
113,2.0,0.1771500077843666,0.46243599435386273,-0.01286241244242331,0.23856409392471403
114,2.0,0.177186516225338,0.471895855582101,-0.010579844180949545,0.24618129279503112
115,2.0,0.17677005633711815,0.5309161455971341,-0.010243960176983424,0.22445216009382124
116,2.0,0.1767146919667721,0.4846134718583548,-0.006788986241658201,0.22230214539226187
117,2.0,0.1763529022037983,0.4727361689620158,0.0023533118244565866,0.22670767269193387
118,2.0,0.17615457341074944,0.5060167236245764,-0.00940270283448336,0.22271251563228522
119,2.0,0.17560335859656334,0.5147035714081346,-0.0038213022708713483,0.22750770813452076
120,2.0,0.17571730121970178,0.49811482990407924,0.0013503502269291458,0.22611668003951807
121,2.0,0.17540385201573372,0.5078642636593382,-0.0008395733926357188,0.22623107809269072
122,2.0,0.17522175669670104,0.5708685249043881,0.002467520320676861,0.22974548209647522
123,2.0,0.17507826462388038,0.5246506312231639,-0.005116390413160412,0.22341716359505762
124,2.0,0.1746043862402439,0.4482749183018366,-0.00815051004850223,0.22002070256779704
125,2.0,0.17401648089289665,0.41205858520562755,-0.0062411603542918016,0.1940548714105161
126,2.0,0.17356508269906043,0.37962476320552935,-0.006957815571037982,0.19593370911111144
127,2.0,0.1729800146073103,0.4326971610463715,-0.01156776053409692,0.1925394208552752
128,2.0,0.17259674333035946,0.46438201793053335,-0.020456659437506925,0.24691308329575312
129,2.0,0.17227628834545614,0.5930947231735664,-0.018123103165410825,0.24393250411171444
130,2.0,0.17192509457468985,0.5698992071477434,-0.019167852104492112,0.2510669894299133
131,2.0,0.17168361961841583,0.4553774913140444,-0.008531827572618883,0.2527617806682972
132,2.0,0.17154926240444182,0.6498961836737449,-0.02275686587445565,0.24039995698663208
133,2.0,0.17167029544711113,0.7835470215246632,-0.02471254367519478,0.22117126589974268
134,2.0,0.17153823986649513,0.3331377245854017,-0.004788379311328139,0.19700408015201484
135,2.0,0.17147161394357682,0.40760716154003485,-0.005289495785345641,0.19884052602449592
136,2.0,0.17076872035861015,0.3634259454482416,-0.011727978665735545,0.19759575370301674
137,2.0,0.17046419635415078,0.9597254265080695,-0.015055870279709869,0.26434404196415584
138,2.0,0.17053866058588027,0.47037703555990573,-0.009684828199105426,0.23087708990015873
139,2.0,0.17066371008753778,0.5629683078009305,-0.013424493360574576,0.23049117672440847
140,2.0,0.17044568672776222,0.5916749731724397,-0.010058821241287475,0.2408655932178136
141,2.0,0.1700721898674965,0.49556330444253816,-0.010798113511327664,0.23106362201327738
142,2.0,0.1698841568827629,0.49565908688373567,-0.00904541400716402,0.23694099341723052
143,2.0,0.16991691932082176,0.5279274980874963,-0.00396512155315731,0.24019120547573128
144,2.0,0.1700159440934658,0.9861359397302154,0.02480725565424337,0.2639709216900795
145,2.0,0.1697423629462719,0.5377636787125588,-0.009571312925841393,0.21925325377037472
146,2.0,0.1693061311542988,0.5163588743277558,-0.005007587045344514,0.22428868882293773
147,2.0,0.16945131108164788,0.47729804169469425,-0.006889841824246666,0.22747112910262848
148,2.0,0.16925351932644844,0.48285389976711074,-0.0027869717414594555,0.23025860628596587
149,2.0,0.16899007111787795,0.5009462933680544,-0.008608060688363346,0.22538890309256357
150,2.0,0.16914733454585076,0.5670969070995566,-0.002425808497979189,0.22486284508337331
151,2.0,0.16857137471437456,0.5447288795641428,-0.002678841541823865,0.22734948261858043
152,2.0,0.1683080793917179,0.4903790863110948,-0.005517222994451277,0.22285771616165065
153,2.0,0.16804920449852945,0.6124833872713792,-0.019008337369702314,0.2749829030823784
154,2.0,0.16792640268802642,0.5742063690459381,-0.02001943545468398,0.2690364008014378
155,2.0,0.16724204197525977,0.6729544404045606,-0.019018473541983456,0.27651319657829937
156,2.0,0.16661880508065224,0.6606031160153897,-0.02208303239948225,0.2764684686878285
157,2.0,0.1665427342057228,0.6127132497816007,-0.022384508089559864,0.27484578746555216
158,2.0,0.16577508300542831,0.39353092304125836,-0.011990189629655463,0.2135779154016999
159,2.0,0.16496490374207495,0.4708650409366239,-0.019279718771410513,0.2205595064197602
160,2.0,0.16510779067873954,0.42215031571180384,-0.016722187163635202,0.21430256141564805
161,2.0,0.16502745449543,0.3975488358853214,-0.009437984320268976,0.21623107051916401
162,2.0,0.16470685809850694,0.42426516912663653,-0.016100336074758338,0.21872583183702615
163,2.0,0.16414017975330353,0.5378488906100415,-0.011096150777659818,0.2897959950499883
164,2.0,0.1635982224345207,0.5366388276667986,-0.012402451115515701,0.2877768261122096
165,2.0,0.16310246884822846,0.530546505648321,-0.017308735723533253,0.28460678988252597
166,2.0,0.16305732145905494,0.6181585082805663,-0.013504194166023914,0.29435927709185916
167,2.0,0.16318013727664948,0.6679726360773459,-0.012754678606817102,0.29221173367637854
168,2.0,0.16331961870193482,0.5975630708348739,-0.01961151593792137,0.2858289159118793
169,2.0,0.16303666725754737,0.6229067320577364,-0.02572228501284677,0.280341195179779
170,2.0,0.1628836227953434,0.5114584255279372,-0.0048624519602667865,0.2228481010695269
171,2.0,0.16306238308548926,0.4114403734355325,-0.00488308984985554,0.21112932446066485
172,2.0,0.16280977964401244,0.4808091489141697,-0.010356380845085948,0.21874681512895466
173,2.0,0.16292376935482025,0.5280514989181481,-0.0014939750498577497,0.22302499304972664
174,2.0,0.16266126289963723,0.5668220934854771,-0.010490954335195963,0.22487884663089813
175,2.0,0.16267385095357895,0.6254790305198878,-0.012555755612000712,0.2482740401234835
176,2.0,0.16265107080340385,0.6631617580925838,-0.010747465063244015,0.25029819344524495
177,2.0,0.16197127774357795,0.552008239576225,-0.004964929020728525,0.2555923354182876
178,2.0,0.16141966447234155,0.5709078650255083,-0.008837227948692029,0.24990712886250918
179,2.0,0.16138915792107583,0.6462209324923326,-0.004677946185495489,0.2565264374513246
180,2.0,0.16068628221750259,0.5971124207602893,-0.004321868304466172,0.251280578198112
181,2.0,0.15993398070335388,0.6331102849104842,-0.005216993598042672,0.2562479567475808
182,2.0,0.15997904285788536,0.6069038860792767,-0.0036409721987701975,0.250613951212263
183,2.0,0.1595783621072769,0.6050141789170883,-0.009514831438564401,0.2504264855775262
184,2.0,0.15910890683531762,0.5926101251508062,-0.010594093112549318,0.24910820063645736
185,2.0,0.1585990622639656,0.5726438604183988,-0.03875869509968103,0.3202341666409058
186,2.0,0.1580737318098545,0.5852419609127771,-0.04541453755480655,0.328545809287039
187,2.0,0.15800422191619873,0.6225785498129567,-0.04284549253206207,0.32432358824135743
188,2.0,0.1578113067150116,0.6249808070788003,-0.03775081090031557,0.32736821612263894
189,2.0,0.15755074337124825,0.9447242148910248,-0.016262510470532572,0.3514053096358138
190,2.0,0.1568571949005127,0.555905598757617,-0.018693646848869868,0.3175876332283759
191,2.0,0.1563191007822752,0.6420080960644486,-0.018606053414232868,0.32382172612896765
192,2.0,0.1563878967612982,0.5888249678334727,-0.013236426428688525,0.26521422651908566
193,2.0,0.1565116023272276,0.569258335118876,-0.01203897635584691,0.26373848093576796
194,2.0,0.15594413287937642,0.6340321550662323,-0.013304991511480029,0.2626179346279291
195,2.0,0.15516209073364734,0.5956534711966247,-0.014624948978344116,0.26636148185732117
196,2.0,0.15495202459394933,0.825865165341286,-0.03325691753565497,0.26495808209387445
197,2.0,0.15433097712695598,0.3810727639688625,-0.004720448760108671,0.2026529576819766
198,2.0,0.15416605241596698,0.40940175122923905,-0.0030102641043555922,0.2107073454163891
199,2.0,0.15404688842594624,0.4670685401664807,-0.007082694515818869,0.21019942759614235
200,2.0,0.1538345506042242,0.4688590887257973,-0.00700382254675508,0.21240962422379256
201,2.0,0.1535371258109808,0.3996961719832928,-0.002522733913983076,0.2091753731349795
202,2.0,0.15293920420110227,0.4559695861756135,-0.0059068581291491645,0.20765437234022804
203,2.0,0.15275680534541608,0.45539887194883827,-0.00940367033560144,0.2103133302713245
204,2.0,0.1527150347083807,0.45927355171009093,-0.004368636520833755,0.2107437506408603
205,2.0,0.15232243694365025,0.45731759711161607,-0.002001449641626284,0.22119823189490467
206,2.0,0.15223528183996676,0.43889779438148213,-0.007006102242854426,0.22290498842270476
207,2.0,0.15220258854329585,0.8926386639036132,-0.017870089577231223,0.22655683800968537
208,2.0,0.15177531279623507,0.5040931978320917,-0.016883255495030156,0.2357864209443685
209,2.0,0.1513513197749853,0.48349666835592314,-0.011294738633706614,0.23328343138842683
210,2.0,0.15091032855212688,0.604413490876067,-0.011125319904145599,0.23760881392568856
211,2.0,0.1500467685610056,0.48921701517132854,-0.01399166439142474,0.23181491469075258
212,2.0,0.14958749756217002,0.5981925183704873,-0.007723802071331602,0.23627631302976274
213,2.0,0.14959806725382804,0.5083334400660037,-0.01020133206774724,0.23495013452647812
214,2.0,0.14897587470710277,0.5496201452657795,-0.00797348191971599,0.23985652564523371
215,2.0,0.14881457768380643,0.49011098437726835,-0.015553975439355801,0.2301683908316859
216,2.0,0.148521613702178,0.5793480015272279,-0.009458472655080681,0.23399157724927072
217,2.0,0.14854543708264828,0.5224630132032622,-0.009700150082919079,0.23495473317603108
218,2.0,0.14844380237162114,0.4536569060950435,-0.009363005498562452,0.2116865599395061
219,2.0,0.14836918510496616,0.4029588807716056,-0.0077008241667763586,0.20827518786327695
220,2.0,0.14794927664101123,0.9342168690090136,0.011937719547820955,0.2654052534440807
221,2.0,0.14759223200380803,0.36917882967418425,-0.00271295558314579,0.19542068647537883
222,2.0,0.14745042093098162,0.4149271606915749,-0.008096581735979746,0.19792850599939976
223,2.0,0.1472859961539507,0.40736664631957953,-0.0023368540587376616,0.19549632277837015
224,2.0,0.14740443773567677,0.3770833643698331,-0.007477407825397816,0.19150482881148007
225,2.0,0.14709800876677037,0.4327206030598146,-0.001036863431553424,0.1953097015444838
226,2.0,0.1473670691996813,0.36592315140634213,-0.0031354995393757367,0.20453093259227484
227,2.0,0.14759000420570373,0.41733795752477765,-0.0104673880570995,0.20208765464674647
228,2.0,0.1476359984278679,0.3657485811869179,-0.0029055838761858944,0.2074687981117968
229,2.0,0.14731024265289305,0.48526854070991404,-0.007522125043111691,0.21192777540871563
230,2.0,0.1475321052223444,0.5653343003814284,-0.010556941014469986,0.26217054832038383
231,2.0,0.14744609378278256,0.6225554212727838,-0.010109194319590202,0.2590341097496666
232,2.0,0.14702107541263104,0.5746396780293868,-0.012405015507623534,0.2611336173012484
233,2.0,0.14656366132199763,0.5451265147775872,-0.004574117990558194,0.2444974354367953
234,2.0,0.1464239954203367,0.5634200119941809,-0.009766588638956962,0.24363055159725244
235,2.0,0.1463578512519598,0.8785259468388331,-0.1087304505772819,0.29863035617210987
236,2.0,0.14635974921286107,0.6074739195276839,-0.030319095320020105,0.35625313921692764
237,2.0,0.14658684439957143,0.6160967380618533,-0.04407490741614785,0.3553578848873936
238,2.0,0.14623575821518897,0.636814729879988,-0.04289736976320291,0.35244336088470163
239,2.0,0.14572595104575156,0.6619921780473528,-0.04488867055254265,0.34885029297521786
240,2.0,0.1452934369444847,0.6180888757110226,-0.04334981363337536,0.3586161866501783
241,2.0,0.14528060406446458,0.6443741617260839,-0.04745067154249936,0.3314350192524861
242,2.0,0.14508523166179657,0.6432035639073784,-0.03984251414341025,0.3660715180231769
243,2.0,0.1446670724451542,0.7128758787826951,-0.055194801534811364,0.3395985234641315
244,2.0,0.14426508009433747,0.6381133187078701,-0.041635945389501126,0.36142543158949136
245,2.0,0.14419518947601317,0.6739279088281908,-0.045885376227356604,0.35346906763572095
246,2.0,0.1441986930370331,0.5916965216215043,-0.021684517020807183,0.32472918126557104
247,2.0,0.14386107683181762,0.6080667683025087,-0.025346779812497333,0.3211912937255154
248,2.0,0.14376802764832974,0.5935642628810885,-0.019850236289124988,0.32830961971869066
249,2.0,0.14382557205855848,0.6046541386374698,-0.024687501561511428,0.3127575510534892
250,2.0,0.14334884367883205,0.5977572285259997,-0.02289882822494385,0.32268308024246434
251,2.0,0.14281263299286365,0.5911510894903359,-0.019694381598205128,0.32840727499031636
252,2.0,0.14246917843818666,0.5922556099339288,-0.02604634889175661,0.31556936378590367
253,2.0,0.14215238988399506,0.3324737072633671,-0.013910567509184759,0.1774193911057266
254,2.0,0.14217914327979086,0.529154936510708,-0.0014424708107351747,0.223078573824854
255,2.0,0.14180578500032426,0.4170006871807918,-0.010811148669873559,0.21630542521861282
256,2.0,0.14165523737668992,0.49721864803547333,-0.013086975225333001,0.23844133990184951
257,2.0,0.14142919912934304,0.44518826529799466,-0.009233302403698598,0.24073548216782775
258,2.0,0.14155459001660348,0.4925847826278106,-0.017267297523658805,0.23777919417991528
259,2.0,0.14111645206809043,0.480004665942063,-0.01595044668856775,0.2345070918403071
260,2.0,0.14099482908844949,0.487866751956078,-0.018925625537011076,0.23639088222836524
261,2.0,0.14060339391231536,0.6159049327179167,-0.016291854178569782,0.28034073698200596
262,2.0,0.14008903846144677,0.5685217165476378,-0.0126055979176334,0.28431448574029916
263,2.0,0.14010007344186307,0.5828014038917267,-0.0162053968428105,0.28311836271707724
264,2.0,0.13987349770963192,0.5535560071173541,-0.01503238650281987,0.2819013898211405
265,2.0,0.13950040362775326,0.554033260965502,-0.013951318104646993,0.2698525621023514
266,2.0,0.1392581785470247,0.45746765695809494,-0.007162624893744782,0.21040387259189935
267,2.0,0.13836171701550484,0.44125480006283474,-0.008546796515084113,0.20651916791095815
268,2.0,0.13794169083237648,0.4116967079653471,-0.013672951482272358,0.20798083451132496
269,2.0,0.13781854540109634,0.4140428699599249,-0.010022916227414703,0.207845813227961
270,2.0,0.1375019397586584,0.4164676715773124,-0.011678927960716097,0.21137655460898166
271,2.0,0.13703964702785015,0.4424282012097741,-0.009302113916099442,0.21158018535698142
272,2.0,0.13695490919053555,0.4661746768584136,0.003895843372029896,0.20254786826581067
273,2.0,0.1365747896581888,0.4516786572546656,0.002870209961291892,0.19832834104641245
274,2.0,0.13633787646889686,0.38140309205569434,-0.0019640538442159735,0.19187855893692427
275,2.0,0.13603114895522594,0.446166670099782,-0.003105605894286472,0.19620558199140242
276,2.0,0.13578657038509845,0.5511266273209809,-0.02275525429160826,0.2836019591100143
277,2.0,0.13565350793302058,0.5901651773261679,-0.03615866898254377,0.27691964613878906
278,2.0,0.13543794937431813,0.573604229910108,-0.01662369085075873,0.28461863490322925
279,2.0,0.1352099434286356,0.5705948203715007,-0.02320108883396826,0.28344937872307324
280,2.0,0.13518969409167766,0.5404871985181907,-0.005526445394625313,0.30064749128195856
281,2.0,0.13495649360120296,0.5031366870756485,-0.004409983358452243,0.21823377913621678
282,2.0,0.13448829181492328,0.4931205497775342,-0.010797622505339556,0.2118359085853544
283,2.0,0.1342025350779295,0.4408884466325679,-0.0050916906246683095,0.22071836166101008
284,2.0,0.13384764410555364,0.46020048839213257,-0.007563057128675436,0.21573040193359191
285,2.0,0.1339076156169176,0.5521820160999669,-0.00498459370008663,0.2189655543129578
286,2.0,0.13403540216386317,0.5081905710230125,-0.010105591821219987,0.22170537419632605
287,2.0,0.1336111291497946,0.8627617395175716,-0.008475047564356226,0.2216997137440262
288,2.0,0.13337664552032946,0.8914284765855912,-0.006079514286240706,0.22226814603437325
289,2.0,0.13314270548522472,0.9022997147593005,-0.00802649437021994,0.22828948000263483
290,2.0,0.13318246982991697,0.5051748534997234,-0.0062441396065254385,0.22586096591354243
291,2.0,0.13307396583259107,0.6136659409080492,-0.008032681819776436,0.22689096730214897
292,2.0,0.13257620371878148,0.5529102446352382,-0.007970582785482901,0.2253280537376753
293,2.0,0.13246156819164753,0.4606436030715856,-0.012537291561722312,0.2231352922940154
294,2.0,0.1322436659783125,0.5347661590652749,-0.006070913169880284,0.219980501015028
295,2.0,0.13211457781493663,0.4061974373623185,-0.008772103001915638,0.213154981559553
296,2.0,0.13187373362481594,0.40701459233321224,-0.007279716097847765,0.2153300916327743
297,2.0,0.13186988659203053,0.40887476122883515,-0.011619628693441894,0.2052073852568768
298,2.0,0.1315956722199917,0.4614720993077665,-0.004991612757014683,0.21685265736146994
299,2.0,0.13138900458812713,0.5552263219238098,0.00163175791564024,0.23886110140917213
300,2.0,0.13110077522695066,0.6135149176118004,-0.0001531828876914637,0.2364647829186686
301,2.0,0.13096591256558895,0.540030416740633,-0.0013818487890312845,0.23646172275933436
302,2.0,0.13088061176240445,0.5369909727747877,-0.002450524041412036,0.2343852731734876
303,2.0,0.13069481529295446,0.6088146372951876,-0.0010823096448424243,0.23322188429781374
304,2.0,0.13012295000255109,0.5589376586032809,-0.0053651909554983095,0.23430758495477086
305,2.0,0.12985640689730643,0.5759425007071114,-0.0014714763866502147,0.2339597579738089
306,2.0,0.12952467046678065,0.6128146217680097,-0.0007348101207050785,0.23675989042055065
307,2.0,0.129285831451416,0.8027338678410556,-0.029814152562223473,0.2194841928612071
308,2.0,0.1290985305607319,0.6206232257153027,-0.010126201019103715,0.25806522692840295
309,2.0,0.12883897602558136,0.5834603994291001,-0.0111152846786356,0.25281890515199107
310,2.0,0.12851256117224694,0.5274417977502293,-0.012903142069468465,0.2496871982876924
311,2.0,0.12835522636771202,0.5012806398717954,-0.011590597831386641,0.25377878984490904
312,2.0,0.12802315905690193,0.6027320570025393,-0.010177912205749349,0.25327527515755727
313,2.0,0.12741572573781013,0.549751258904348,-0.013193965213769025,0.2474373602580933
314,2.0,0.12747927717864513,0.6287320394603988,-0.011006385998105682,0.2525453752680748
315,2.0,0.12739079602062703,0.5212956462505294,-0.006484467876836708,0.21609229376913117
316,2.0,0.12717218913137912,0.43870317374098605,-0.004001656694717269,0.21409861014793338
317,2.0,0.12684770561754705,0.5642137553143546,-0.002327011385604044,0.21323992838792086
318,2.0,0.1264070651680231,0.49873951860311483,-0.004467153675629594,0.21774814740679532
319,2.0,0.12613494850695134,0.492537004736407,0.0008497601663566504,0.21593394915457492
320,2.0,0.12600181952118875,0.5274755272909247,-0.0019661107038320396,0.22045721515502448
321,2.0,0.1258299806714058,0.4605382116363104,-0.009923147195259585,0.2193998529537801
322,2.0,0.12531072169542312,0.4580809030026535,-0.010719411045969393,0.21758810088189176
323,2.0,0.125333806425333,0.5291276694015606,-0.007978520517071474,0.2744563093909707
324,2.0,0.12491064317524433,0.687328026210096,-0.021575072107871268,0.2648079070216912
