,len,loss,reward,diff,eff
48,2.0,0.14726885773089468,0.8440263422248004,-0.09336526741934552,0.26831224706282
49,2.0,0.14735303983092307,0.8699053063940303,-0.0918487028879308,0.2655264838774504
50,2.0,0.14724298245182224,0.8854052744446085,-0.08874568180929102,0.2716675501650487
51,2.0,0.14716382253055388,0.8872123277979832,-0.08749183745256812,0.26645801107891454
52,2.0,0.14744999372171905,0.7585154162633897,-0.02372465379312136,0.26356104557357296
53,2.0,0.14733817497337307,0.3898334436549537,-0.007461749264043331,0.20736931120091304
54,2.0,0.14858614870093084,0.4351141408364729,-0.011242346256565778,0.20738938492439254
55,2.0,0.14847005597714866,0.5031707489113403,-0.006880043463342915,0.21457306169532717
56,2.0,0.14862730563209767,0.45261879777999525,-0.005629781186829438,0.2065923480418238
57,2.0,0.14886703791803327,0.3416363461203099,-0.0065867594006164005,0.2058707011419017
58,2.0,0.14886485128584553,0.41622949834849443,-0.0066608503984465495,0.2110312312202875
59,2.0,0.1493742238730192,0.47396559442613173,-0.00024003573368869616,0.21204264552847332
60,2.0,0.14949821973921823,0.41693059014363254,-0.006173904168549649,0.2101849308670304
61,2.0,0.14916787404687173,0.841305554581595,-0.03134773827247925,0.2866059136925304
62,2.0,0.1491089022112271,0.8890802173465518,-0.08499406885782544,0.2745191170299337
63,2.0,0.1494347610278055,0.8909606721693512,-0.08346495230239809,0.28331347285235553
64,2.0,0.14883820712566376,0.8626167836705818,-0.08619404291366829,0.2719515261265573
65,2.0,0.14924067868427796,0.6270664516731671,-0.040190461581751505,0.319323035110911
66,2.0,0.15005498879881046,0.631837891819919,-0.03769452837190892,0.32594434093074415
67,2.0,0.15001394402454882,0.6922134407044115,-0.046872359380777884,0.3101954030760225
68,2.0,0.15054457861444223,0.6278658778584697,-0.028471728253594657,0.3330287859363646
69,2.0,0.15078610394682204,0.6265980529788605,-0.04019871182495268,0.3220439456068368
70,2.0,0.15080971407218718,0.5751305658235563,-0.036199500862652015,0.32653703191670114
71,2.0,0.15103179278473058,0.6240511877436994,-0.04366876055845393,0.3094116702952112
72,2.0,0.1521248605153332,0.8581739928516521,-0.08996320406480726,0.2644530542914558
73,2.0,0.1523889871062459,0.8956369049879207,-0.10436309501207963,0.2632852943086626
74,2.0,0.15263081312179566,0.860247775354593,-0.08891865011578753,0.2661291310672667
75,2.0,0.15237083717396385,0.5670409625878268,-0.028707710116533044,0.32072716679040736
76,2.0,0.1524191088490672,0.6080965831404616,-0.039143245062945434,0.32037278610023623
77,2.0,0.1524042670543377,0.6333065255028686,-0.03095212091668692,0.3280222207570649
78,2.0,0.15249649803095225,0.8768228350185686,-0.08509465301046797,0.2725750127280544
79,2.0,0.1522640822455287,0.8448560091501649,-0.09035125658846258,0.2652935700969242
80,2.0,0.1521903576306355,0.8749641442445102,-0.0994032876620519,0.2547922894192723
81,2.0,0.15183966079863107,0.8936606348903197,-0.10633936510968095,0.25529069060678616
82,2.0,0.15180795092180552,0.8781360767664603,-0.10915192334635805,0.2582411541996924
83,2.0,0.1516361204641206,0.8528408168874214,-0.09645329869936116,0.26277658586324737
84,2.0,0.15219011780093697,0.8912480732624547,-0.09592125772978081,0.26511696527626827
85,2.0,0.15193842645994451,0.8674103541595732,-0.0932262162326334,0.2638783996525763
86,2.0,0.15187999349215936,0.8811349367898065,-0.0936297570328857,0.2642813986099378
87,2.0,0.15175536122511735,0.8551990375420115,-0.09224137901019393,0.25668769112352646
88,2.0,0.15190663213810224,0.8453414659364579,-0.10312732888516427,0.2570544220108254
89,2.0,0.15164456218481065,0.8395134501780385,-0.09536180148219044,0.2461052413795246
90,2.0,0.15156274215205684,0.8605730602614906,-0.023760469733008816,0.2842949879190102
91,2.0,0.15161349915939829,0.8819379318883998,-0.02837410905711163,0.28987933578212316
92,2.0,0.15134058219771232,0.8816274823798721,-0.10570627697907117,0.25796598479318855
93,2.0,0.1512174034055243,0.8788973329343933,-0.09558291947754088,0.26385061435016943
94,2.0,0.15112327352950447,0.8683274309358965,-0.09269337082728606,0.25983440870117797
95,2.0,0.1508964366900424,0.879079814289117,-0.08227971040871856,0.2699220511557759
96,2.0,0.15085795076237513,0.8847475517792622,-0.08963957553822355,0.26295470366731116
97,2.0,0.15066380388274483,0.5396447863328422,-0.006582587826498279,0.2251336740045189
98,2.0,0.15071018642247325,0.48628784725844454,-0.010172245433446536,0.21909200739513815
99,2.0,0.15049445390701294,0.5529132988926814,-0.0061512642525213945,0.22414901187315758
100,2.0,0.15084961488842963,0.8619492894773267,-0.09895361059135532,0.2580674479556153
101,2.0,0.15128438264131547,0.8885580380682933,-0.09873686027132153,0.26557589017227934
102,2.0,0.15151094704866408,0.8835589512796587,-0.10351546007027684,0.2646857207758578
103,2.0,0.15163828670978546,0.8764761430496141,-0.09755067608552637,0.265290631394918
104,2.0,0.151850805580616,0.8253283711262447,-0.09750013978930262,0.25250417331980984
105,2.0,0.1519573064893484,0.723395221105538,-0.04600587082159437,0.2630031965389486
106,2.0,0.152153934314847,0.7889535162297304,-0.043987768766353096,0.27363873204792827
107,2.0,0.1520912268012762,0.8039077738113355,-0.09302222181582649,0.24788494509313927
108,2.0,0.15211617775261402,0.8541211926980008,-0.09485387605685935,0.2581787648531578
109,2.0,0.15219362698495387,0.88127695173348,-0.08015195754922577,0.26853493849312987
110,2.0,0.15205474846065045,0.9066343298767271,-0.09336567012327329,0.26849793496198504
111,2.0,0.15171734280884266,0.879917126358618,-0.09435159870066427,0.25770139719606344
112,2.0,0.15174449786543845,0.8321441513132265,-0.03902354320431664,0.2776497821261194
113,2.0,0.15224679835140706,0.7774506718272575,-0.04302344754807197,0.27348688760892387
114,2.0,0.1520337938517332,0.7754002965193891,-0.04344358271899293,0.2754480617986796
115,2.0,0.1519217550009489,0.8205173505054425,-0.10260867241678436,0.24855957083270272
116,2.0,0.1513729428499937,0.7169834531580379,-0.03826245363786873,0.26006921512527503
117,2.0,0.1511952691525221,0.8283530478889803,-0.043489864505309894,0.28218690808550023
118,2.0,0.15093636952340603,0.7628034990232396,-0.04399431489384764,0.26977370773754916
119,2.0,0.15054649002850057,0.7519644882714598,-0.04286439469500081,0.26285177091791095
120,2.0,0.15036296553909778,0.8612721311806899,-0.10075721642069053,0.257814863124671
121,2.0,0.14998200111091137,0.8628126282274822,-0.09850863293816925,0.26297404239180344
122,2.0,0.15003329701721668,0.8798459086929257,-0.09462739532220589,0.2695440210011698
123,2.0,0.14965163059532643,0.864496281509596,-0.09687932686357148,0.2623220531480767
124,2.0,0.14988536715507508,0.8752118211799311,-0.09912878589224407,0.2616666454408087
125,2.0,0.14991413578391075,0.8613899558992821,-0.024116442559334025,0.29531344030845186
126,2.0,0.1498318026959896,0.4746154538221795,-0.006143313324845958,0.21441518380067826
127,2.0,0.1494785054028034,0.5799754784801403,0.0001547324046104106,0.2204517691906203
128,2.0,0.14911740362644196,0.8723354972862659,-0.02618728203508966,0.28940100298897065
129,2.0,0.1491700479388237,0.8605443935662306,-0.10135957234946184,0.2583379986008118
130,2.0,0.14888834357261657,0.8369542388671698,-0.09761971296738232,0.25451359004159524
131,2.0,0.14799459129571915,0.8841632909230522,-0.09009067242906951,0.2695201371820612
132,2.0,0.1477675747871399,0.8532274748004965,-0.09549006680082506,0.2597359581958858
133,2.0,0.14763054072856904,0.7677244445620579,-0.06276995463153291,0.2559214011786217
134,2.0,0.14755860939621926,0.2995340079273676,-0.010089629432865522,0.1653975575515984
135,2.0,0.14690181329846383,0.27815506433330217,-0.018912245778098566,0.16690128298160023
136,2.0,0.1466308368742466,0.7560253634317291,-0.06177064723825134,0.2615944385843874
137,2.0,0.14640540942549707,0.8747636777659304,-0.09952325043988328,0.26155889818283945
138,2.0,0.14621189281344413,0.8684755306289657,-0.0922752864405724,0.2617113531132088
139,2.0,0.14565771147608758,0.8714222407086226,-0.1032263995427872,0.2532596010988259
140,2.0,0.14517766743898392,0.8428893132729148,-0.10521959663090424,0.25724903105757846
141,2.0,0.1445287101715803,0.5445524691016757,-0.016604084804561766,0.225798341897567
142,2.0,0.14441400341689586,0.5168129182214601,-0.009439707954341766,0.22274654665899488
143,2.0,0.1441214855760336,0.5737703715521374,-0.011901739867652035,0.22384332732888176
144,2.0,0.14385696567595005,0.5723801461842934,-0.014914315027293566,0.24071380156696764
145,2.0,0.1433782983571291,0.8745112901502866,-0.0994525139097913,0.26272447705419794
146,2.0,0.14304179482162,0.8461394808326487,-0.10268458274285513,0.2539546584163598
147,2.0,0.14299181006848813,0.7630490959845568,-0.03144290121191139,0.2776114404833894
148,2.0,0.14295421451330184,0.3569186562866131,-0.008990407482593589,0.1908608612240054
149,2.0,0.14272713661193848,0.3916567975730649,-0.013789299845821877,0.18721936146236393
150,2.0,0.14286912202835084,0.34160669342422617,-0.011990589105624134,0.1837792180611176
151,2.0,0.1426902711391449,0.281130872976731,-0.007821494235123537,0.18021992731211198
152,2.0,0.14204710811376572,0.8495081873514438,-0.0353332522923457,0.2808100739945694
153,2.0,0.14185216709971427,0.8710877865604899,-0.10341547632595208,0.2621039157138456
154,2.0,0.1406657975167036,0.8766995483785813,-0.09772356898679817,0.25945084112167344
155,2.0,0.1407367566972971,0.8643419672660707,-0.09624570421272047,0.2584452036174432
156,2.0,0.14034153290092946,0.8653751467820144,-0.09639619835685205,0.25717000089662756
157,2.0,0.13982622139155865,0.6230156443577229,-0.010698370075773643,0.23406728929986928
158,2.0,0.13972175620496274,0.5561255081678188,-0.015346577425413092,0.2310156568909574
159,2.0,0.13891376599669455,0.9350408170040081,-0.02641203895997387,0.28659413205589723
160,2.0,0.13834980770945549,0.8803474979793202,-0.09420614017647469,0.2589740202375674
161,2.0,0.1382318265736103,0.8519062612972939,-0.09595883960380688,0.25647780687159133
162,2.0,0.13774808071553707,0.8579060145192118,-0.10316273285251627,0.25994607661191615
163,2.0,0.1371015240997076,0.8428057319503004,-0.09346840778515406,0.26157878364377
164,2.0,0.13727018758654594,0.9369308171633907,-0.024801138506443925,0.29600251904428526
165,2.0,0.13652958013117314,0.5361115368963527,-0.009163591929962843,0.2327595433398319
166,2.0,0.13578502975404264,0.5322820806132144,-0.012610954192189215,0.22609417865980264
167,2.0,0.13515346884727478,0.5780656941272658,-0.005381693682513707,0.22288634604418261
168,2.0,0.1348822383582592,0.4909988110969699,-0.00692447173963672,0.22639714749317055
169,2.0,0.13425939284265043,0.8320180054789348,-0.10318550362588282,0.24956008481331382
170,2.0,0.13381001628935338,0.8317147893650689,-0.10435261753267404,0.2498952145926861
171,2.0,0.1334188159555197,0.5743707841041237,-0.009975219132676051,0.23307917749455007
172,2.0,0.13192903347313403,0.5167748357255746,-0.0053228806226922245,0.23913360041942583
173,2.0,0.13131822042167188,0.576279463057139,-0.0060369221330882124,0.23950123961059472
174,2.0,0.13064320996403694,0.8699103492065718,-0.10450511062231163,0.2537352730467876
175,2.0,0.13075398430228233,0.8539575099393928,-0.10805330015315157,0.2473121251078872
176,2.0,0.13011496171355247,0.8841979896980894,-0.08997125772383181,0.2613683048549491
177,2.0,0.12976604357361793,0.5044265695091106,-0.004682282488928401,0.2334683327222452
178,2.0,0.12927771374583244,0.5003008061123064,0.0009052493665994334,0.23524981138584222
179,2.0,0.1292543350160122,0.7085069517601559,-0.05718266728727042,0.2506216298441337
180,2.0,0.1289104613661766,0.8792634787470978,-0.10819069194337261,0.2539437627558326
181,2.0,0.12873769000172616,0.857692571319501,-0.10403049925701563,0.2596211080378448
182,2.0,0.1282889077067375,0.8608919981780278,-0.10132568669649943,0.2635188867075083
183,2.0,0.12818374767899512,0.8484742915036445,-0.11338945737494467,0.24503793703603935
184,2.0,0.12744085051119328,0.8465696670092493,-0.10269129089796458,0.2493752854512451
185,2.0,0.12717340402305127,0.7488666762169418,-0.057163410620019915,0.2617069838892359
186,2.0,0.12673171930015087,0.7966794648907004,-0.0598310258189563,0.26246359060225033
187,2.0,0.1264439233392477,0.6825927428295968,-0.05649078108032127,0.24418915533922497
188,2.0,0.12605938799679278,0.6535541804629861,-0.06292917892683891,0.24669462953398233
189,2.0,0.1256359961628914,0.7932151857209064,-0.05018577574710321,0.2629040238269835
190,2.0,0.12530266873538495,0.8436278277148694,-0.09206141206843028,0.25956807981572244
191,2.0,0.1244771771132946,0.877426201234943,-0.09654169699620199,0.26174332454941396
192,2.0,0.12458144664764405,0.8721780727896496,-0.10246177890418262,0.2624472740717734
193,2.0,0.12405543819069863,0.8671928258798248,-0.0944583159605198,0.2590525572793577
194,2.0,0.12361930191516876,0.8062710284757687,-0.039482159300949136,0.2656941796761991
195,2.0,0.12370477572083473,0.7758929928056022,-0.04456492090141723,0.2639990101051136
196,2.0,0.12339059047400952,0.8176312561803285,-0.04096169261253625,0.2685958978738038
197,2.0,0.12323550932109356,0.8400309505966376,-0.04447740333768875,0.2751357938908646
198,2.0,0.12258389495313167,0.8123805797006809,-0.046620563353754335,0.26916802575780574
199,2.0,0.12211696542799473,0.8588823989756816,-0.10196914307866031,0.24658585598590557
200,2.0,0.12161873370409011,0.8558502470296676,-0.10524243533047932,0.24785159961468442
201,2.0,0.12088989481329918,0.7197719139908726,-0.05725879380877672,0.2485767286975255
202,2.0,0.12022659920156002,0.6752628982844082,-0.06244793340426812,0.24649624816365087
203,2.0,0.1201996823400259,0.7684678464331726,-0.06091751726461847,0.2598289501486307
204,2.0,0.11959356062114239,0.6590123910603257,-0.05535322644773562,0.23961190532868892
205,2.0,0.11905571289360523,0.679285181766962,-0.060511613131592354,0.24448396378126727
206,2.0,0.11847853496670722,0.8038859182122094,-0.10652040217891538,0.24831035444984176
207,2.0,0.11771083056926727,0.8526968085705622,-0.03134885365504837,0.2921993785508577
208,2.0,0.11739826120436192,0.9160039484647142,-0.03246610475292067,0.31127175545979696
209,2.0,0.11720122285187244,0.5151322097231882,-0.014717567034044716,0.2114529350203313
210,2.0,0.116738967821002,0.32459207740515406,-0.01524245493984711,0.19744323146531306
211,2.0,0.11669287286698818,0.3741958949329057,-0.004565266023514506,0.20279592798022578
212,2.0,0.11660611025989055,0.2684872445672169,-0.006496182848671008,0.19249999199098028
213,2.0,0.11604238465428353,0.8990872497189558,-0.011625975238928703,0.23754562609408633
214,2.0,0.11604917019605637,0.922129692740879,-0.01333719048690656,0.23577127192883254
215,2.0,0.11580978013575077,0.9269068108597435,-0.021490773918075655,0.24872322718988235
216,2.0,0.11525630258023739,0.8995902040069729,-0.010779471335465043,0.24544196735780577
217,2.0,0.11488584622740745,0.5619467319187955,-0.007889290867924429,0.24116326479636752
218,2.0,0.11444702178239823,0.4390516956765363,-0.009296349223645615,0.2350544353659494
219,2.0,0.11362251192331314,0.5357196100509628,-0.010466233534071917,0.2445824904337754
220,2.0,0.11353644512593747,0.9752346429268309,-0.011532040540609386,0.29576346420453603
221,2.0,0.11317715115845203,0.9486158475703949,-0.013232695324656506,0.28960577318652997
222,2.0,0.11249290317296982,0.956422126844467,-0.01727992781840105,0.24189817342797326
223,2.0,0.11203627124428749,0.5720211797792443,-0.008691928412042138,0.25651977133035675
224,2.0,0.11140298247337341,0.5344168558748998,-0.00821171752356466,0.2406734638428492
225,2.0,0.11140270411968231,0.5548746554902196,-0.013312482547792676,0.25011914534202767
226,2.0,0.1110435588657856,0.4582282437851108,-0.01608767871260625,0.22528817468801846
227,2.0,0.11078975044190884,0.5475647481035699,-0.006996631084083188,0.23321209874767357
228,2.0,0.11076468877494335,0.509259715614561,-0.006695310281794103,0.23651825124346473
229,2.0,0.1106890443712473,0.41005470935295835,-0.00963727582218785,0.2316606391956369
230,2.0,0.11036877773702145,0.6391806927055088,-0.048055594681102785,0.24725618698257432
231,2.0,0.1102736984938383,0.8992282201288195,-0.08811685049835107,0.2740428147241465
232,2.0,0.10968201793730259,0.8717536003015488,-0.09006501545609545,0.2648400421191725
233,2.0,0.10914187408983707,0.7632655449351147,-0.055069315665531166,0.27294565092108647
234,2.0,0.10886827997863292,0.6935858411279359,-0.04735762750341406,0.2548118033985002
235,2.0,0.10887173376977444,0.6763589844502734,-0.05018607803842039,0.2528098894364412
236,2.0,0.10870818264782428,0.6255022231382302,-0.04958001543606134,0.23792459292795068
237,2.0,0.10830725505948066,0.6240662871977688,-0.0493923039349148,0.2453646089401589
238,2.0,0.10783851467072963,0.5427622001770153,-0.01678756852122687,0.2481739660268266
239,2.0,0.10796336092054844,0.6154335744511554,-0.02115273819924217,0.2703431393116411
240,2.0,0.10742170535027981,0.5837867567540084,-0.018160920719749424,0.27222969665365615
241,2.0,0.1075929594039917,0.8715032324369754,-0.08984803567281777,0.26888797779360435
242,2.0,0.10739185512065888,0.856155125622017,-0.09254172932607255,0.266353995056179
243,2.0,0.10714479878544808,0.6292930447323412,-0.02151508605885022,0.27702723902429194
244,2.0,0.10690079726278783,0.7880195229126129,-0.031113884205314093,0.2714683046101666
245,2.0,0.1068633672595024,0.8222412630937562,-0.024532882642051574,0.27679040808684097
246,2.0,0.1064568093419075,0.8648238913534649,-0.032843189897907216,0.28207802749806926
247,2.0,0.10567506141960621,0.5375777540761958,-0.011912256285694655,0.25024863869872976
248,2.0,0.10554679691791534,0.8873206748823617,-0.08696020577162679,0.26765588318151723
249,2.0,0.10505395099520683,0.8615554875462791,-0.08684768622777879,0.26547271618096374
250,2.0,0.10446571588516235,0.5824694788803323,-0.011698838468868463,0.24557211783646404
251,2.0,0.10392479494214057,0.4986919611750795,-0.01303172535852812,0.24364162832772324
252,2.0,0.10380941972136498,0.5696342635914249,-0.011840400580676586,0.24385041424581028
253,2.0,0.10345234610140323,0.5007017987148495,-0.011725708150447335,0.22191395046345097
254,2.0,0.10343448504805565,0.8541242277217029,-0.019226529565469365,0.28302983840160234
255,2.0,0.10306093737483024,0.47117799944795613,-0.005549210634794539,0.21952467539820167
256,2.0,0.10279672868549823,0.5340998378941935,-0.016341338186809013,0.22551293467409794
257,2.0,0.10277441523969173,0.8756088883036369,-0.010067393123574029,0.2142901138236494
258,2.0,0.10198238179087639,0.4023065297267457,-0.015248821126592172,0.19878054549072366
259,2.0,0.10190993212163449,0.7716298229361096,-0.03531696992768345,0.2690428235438356
260,2.0,0.10173370473086835,0.7738270863920711,-0.0326917312099472,0.27544305141887127
261,2.0,0.10167208053171635,0.8892841687138916,-0.08817419816481582,0.2738281768989089
262,2.0,0.10151466727256775,0.9002943373215294,-0.08639182212860032,0.27641149688363825
263,2.0,0.10142760962247849,0.9193903015011249,-0.04231616373573918,0.3157064957106936
264,2.0,0.10099834218621254,0.9510410530280334,-0.03586689649824473,0.32915308961014
265,2.0,0.10080468952655793,0.6777950464507541,-0.04093274583910868,0.3162225706150251
266,2.0,0.10035627797245979,0.6605541287618665,-0.032880684792744835,0.3136244424047467
267,2.0,0.10052439451217651,0.9141355383383203,-0.022701415458631028,0.3007607172326647
268,2.0,0.09992205247282981,0.8973543681685016,-0.025218954175515798,0.2928670835101551
269,2.0,0.09974557511508465,0.9446080141461707,-0.029133706271728375,0.33059676414473854
270,2.0,0.09958358563482761,0.8274987557078514,-0.11093901778859909,0.2450638394386083
271,2.0,0.09939386613667012,0.841216490958027,-0.09409016950693616,0.24959210196631368
272,2.0,0.09942750833928585,0.8426270345758471,-0.11900250645738578,0.24083226410921796
273,2.0,0.09958774395287037,0.934109418861716,-0.028167034122700066,0.2923213082084188
274,2.0,0.0993446458131075,0.8485631168957551,-0.023694368070363882,0.26814864882876926
275,2.0,0.09880205444991588,0.5311151791807743,-0.008282872112649756,0.22207386259234677
276,2.0,0.09876320257782936,0.5337168484111784,-0.006893197510207925,0.22189074694565267
277,2.0,0.09843704819679261,0.8941554236993182,-0.028580499378867703,0.2964768119771297
278,2.0,0.09809470966458321,0.5902636382439741,-0.018663019550871917,0.2716518747860694
279,2.0,0.09763560891151428,0.5731379808720799,-0.015175691235666826,0.27122053982508043
280,2.0,0.09733196318149567,0.5414094931500973,-0.01201007811987079,0.26687647055737407
281,2.0,0.0971528561413288,0.620415780252564,-0.013961752505787774,0.26950237109255254
282,2.0,0.09710843548178673,0.9164625033919671,-0.018309212815980594,0.2908243759112277
283,2.0,0.09671348504722119,0.9200119666162442,-0.0159306562437058,0.30463214597271937
284,2.0,0.09654509156942367,0.8537404230974542,-0.018849106887600393,0.2295032033398145
285,2.0,0.09665613308548927,0.809345560061469,-0.011411049276935686,0.2336666934546783
286,2.0,0.09648919254541397,0.6715745904812132,-0.01114043386339309,0.2569934232731237
287,2.0,0.09626589559018611,0.9726061043246291,-0.0017994311465597736,0.32380486674471265
288,2.0,0.09600634776055812,0.8571668215555043,-0.1036212306038728,0.2522640869073409
289,2.0,0.09607911810278892,0.8800959154206468,-0.10677140472126087,0.25523539181834604
290,2.0,0.09583555944263936,0.5436299062966837,-0.006772271390058721,0.25183598506435817
291,2.0,0.09594750508666039,0.4900517547863058,-0.010650750083770096,0.24835644530109396
292,2.0,0.09552647925913334,0.5430129004626515,-0.014994574626782,0.23937063127655805
293,2.0,0.09548594646155834,0.41905583758898324,-0.008376133519513801,0.2427995647950365
294,2.0,0.09531939037144184,0.5835613644223763,-0.003671819578092879,0.24680913507580793
295,2.0,0.09482725225389003,0.8373250683979128,-0.021305152881505238,0.2307772106884563
296,2.0,0.09454509735107422,0.9400515918283682,-0.033892715232495804,0.24659561162482121
297,2.0,0.09426651895046234,0.8676512650591911,-0.10616750740049231,0.2519278880352529
298,2.0,0.09448154449462891,0.8551203682653387,-0.10646197765218776,0.25362876105352405
299,2.0,0.0945455527305603,0.8593121667642855,-0.10180876227025944,0.2492858561885533
300,2.0,0.09439414858818054,0.9080608468475424,-0.052695904177552585,0.28960306239129396
301,2.0,0.09448020085692406,0.9640754025600827,-0.03592459743991756,0.3084499242876999
302,2.0,0.0943843075633049,0.9484292499592933,-0.03809529103183254,0.30734507460926136
303,2.0,0.09411540433764458,0.924426770741809,-0.03955836957107635,0.3056341087996
304,2.0,0.09403783634305,0.6325761792444655,-0.010187583466954956,0.2652553775327459
305,2.0,0.09402937836945056,0.5987410427036436,-0.008846714988042763,0.26923392494166204
306,2.0,0.09416584983468056,0.6037941783418489,-0.006113119458477968,0.27224021853558994
307,2.0,0.09452271014451981,0.945487455902133,-0.054512544097866295,0.2716468734270987
308,2.0,0.09428711399435998,0.6244520608484962,-0.02077850259940424,0.30286859095871377
309,2.0,0.09407570526003838,0.9476085254069585,-0.02689705732610586,0.3069147577199232
310,2.0,0.09392976969480514,0.9027847637662793,-0.03327277252242465,0.3008929359840345
311,2.0,0.09341269850730896,0.5539606211769131,-0.009616187824789488,0.2324250869759704
312,2.0,0.09311186790466308,0.4708888056092925,-0.007356484347682454,0.2318693051715563
313,2.0,0.09288633495569229,0.4747426730948702,-0.011906073134457417,0.2321456579328117
314,2.0,0.09249902814626694,0.8511641340196378,-0.020714624968125962,0.23396487360527615
315,2.0,0.0921579872816801,0.9022113242595335,0.006815513355781505,0.26736207102927373
316,2.0,0.09224883578717709,0.8997336403637981,0.014304959765274336,0.28079539199956405
317,2.0,0.0921580321341753,0.9805655420273838,0.018875334020920537,0.2916004485749762
318,2.0,0.09226939424872399,0.978429812192716,0.016840288646908542,0.28991390295397557
319,2.0,0.09232391089200974,0.9537152247519914,0.004598822305783094,0.2902830878687842
320,2.0,0.09197338633239269,0.7781796255876893,-0.029197512789809622,0.2836855241152791
321,2.0,0.09189592368900776,0.43423967856431467,-0.009970180700728025,0.1963120930555214
322,2.0,0.09182701647281646,0.3170348830751679,-0.012158815732268655,0.1890551523914376
323,2.0,0.0918764853477478,0.40161250526506176,-0.006777369734541154,0.1915051079242736
324,2.0,0.09198193594813348,0.3625851443992548,-0.0074816870823173325,0.19176241961250517
